"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-01-21",10000,0,0,0
"2019-01-22",10454.5,22.03,9965,219493
"2019-01-23",9897.3,12.98,9825,127486
"2019-01-24",10768.5,9.64,9959,95986
"2019-01-25",10823.5,5.79,10737,62217
"2019-01-26",10817.5,2.2,10752,23679
"2019-01-27",10817.5,0,0,0
"2019-01-28",10239.8,8.2,10168,83361
"2019-01-29",10119.8,8.3,10048,83361
"2019-01-30",9909.8,8.47,9838,83361
"2019-01-31",10517.8,7.98,10446,83361
"2019-02-01",10283.8,8.16,10212,83361
"2019-02-02",10351.8,2.66,10212,27181
"2019-02-03",10351.8,0.8,10280,8200
"2019-02-04",10199.8,0.81,10128,8200
"2019-02-05",9871.8,0.84,9800,8200
"2019-02-06",9851.8,0.84,9780,8200
"2019-02-07",9615.8,0.86,9544,8200
"2019-02-08",9767.8,0.85,9696,8200
"2019-02-09",9767.8,0.85,9696,8200
"2019-02-10",9767.8,0.85,9696,8200
"2019-02-11",9731.8,0.85,9660,8200
"2019-02-12",9675.8,0.85,9604,8200
"2019-02-13",9687.8,0.85,9616,8200
"2019-02-14",9799.8,0.84,9728,8200
"2019-02-15",10019.8,0.82,9948,8200
"2019-02-16",10019.8,0.82,9948,8200
"2019-02-17",10019.8,0.82,9948,8200
"2019-02-18",10019.8,0.82,9948,8200
"2019-02-19",10127.8,0.82,10056,8200
"2019-02-20",10199.8,0,10052,0
"2019-02-21",10199.8,0,0,0
"2019-02-22",10199.8,0,0,0
"2019-02-23",10199.8,0,0,0
"2019-02-24",10199.8,0,0,0
"2019-02-25",10199.8,0,0,0
"2019-02-26",10199.8,0,0,0
"2019-02-27",10199.8,0,0,0
"2019-02-28",10199.8,0,0,0
"2019-03-01",10199.8,0,0,0
"2019-03-02",10199.8,0,0,0
"2019-03-03",10199.8,0,0,0
"2019-03-04",10199.8,0,0,0
"2019-03-05",10199.8,0,0,0
"2019-03-06",10199.8,0,0,0
"2019-03-07",10199.8,0,0,0
"2019-03-08",10199.8,0,0,0
"2019-03-09",10199.8,0,0,0
"2019-03-10",10199.8,0,0,0
"2019-03-11",10199.8,0,0,0
"2019-03-12",10199.8,0,0,0
"2019-03-13",10199.8,0,0,0
"2019-03-14",10199.8,0,0,0
"2019-03-15",10199.8,0,0,0
"2019-03-16",10199.8,0,0,0
"2019-03-17",10199.8,0,0,0
"2019-03-18",10199.8,0,0,0
"2019-03-19",10199.8,0,0,0
"2019-03-20",10199.8,0,0,0
"2019-03-21",10199.8,0,0,0
"2019-03-22",10199.8,0,0,0
"2019-03-23",10199.8,0,0,0
"2019-03-24",10199.8,0,0,0
"2019-03-25",10199.8,0,0,0
"2019-03-26",10199.8,0,0,0
"2019-03-27",10199.8,0,0,0
"2019-03-28",10199.8,0,0,0
"2019-03-29",10199.8,0,0,0
"2019-03-30",10199.8,0,0,0
"2019-03-31",10199.8,0,0,0
"2019-04-01",10199.8,0,0,0
"2019-04-02",10199.8,0,0,0
"2019-04-03",10199.8,0,0,0
"2019-04-04",10199.8,0,0,0
"2019-04-05",10199.8,0,0,0
"2019-04-06",10199.8,0,0,0
"2019-04-07",10199.8,0,0,0
"2019-04-08",10199.8,0,0,0
"2019-04-09",10199.8,0,0,0
"2019-04-10",10199.8,0,0,0
"2019-04-11",10199.8,0,0,0
"2019-04-12",10199.8,0,0,0
"2019-04-13",10199.8,0,0,0
"2019-04-14",10199.8,0,0,0
"2019-04-15",10199.8,0,0,0
"2019-04-16",10199.8,0,0,0
"2019-04-17",10199.8,0,0,0
"2019-04-18",10199.8,0,0,0
"2019-04-19",10199.8,0,0,0
"2019-04-20",10199.8,0,0,0
"2019-04-21",10199.8,0,0,0
"2019-04-22",10199.8,0,0,0
"2019-04-23",10199.8,0,0,0
"2019-04-24",10199.8,0,0,0
"2019-04-25",10199.8,0,0,0
"2019-04-26",10199.8,0,0,0
"2019-04-27",10199.8,0,0,0
"2019-04-28",10199.8,0,0,0
"2019-04-29",10199.8,0,0,0
"2019-04-30",10199.8,0,0,0
"2019-05-01",10199.8,0,0,0
"2019-05-02",10199.8,0,0,0
"2019-05-03",10199.8,0,0,0
"2019-05-04",10199.8,0,0,0
"2019-05-05",10199.8,0,0,0
"2019-05-06",10199.8,0,0,0
"2019-05-07",10199.8,0,0,0
"2019-05-08",10199.8,0,0,0
"2019-05-09",10199.8,0,0,0
"2019-05-10",10199.8,0,0,0
"2019-05-11",10199.8,0,0,0
"2019-05-12",10199.8,0,0,0
"2019-05-13",10199.8,0,0,0
"2019-05-14",10199.8,0,0,0
"2019-05-15",10199.8,0,0,0
"2019-05-16",10199.8,0,0,0
"2019-05-17",10199.8,0,0,0
"2019-05-18",10199.8,0,0,0
"2019-05-19",10199.8,0,0,0
"2019-05-20",10199.8,0,0,0
"2019-05-21",10199.8,0,0,0
"2019-05-22",10199.8,0,0,0
"2019-05-23",10199.8,0,0,0
"2019-05-24",10199.8,0,0,0
"2019-05-25",10199.8,0,0,0
"2019-05-26",10199.8,0,0,0
"2019-05-27",10199.8,0,0,0
"2019-05-28",10199.8,0,0,0
"2019-05-29",10199.8,0,0,0
"2019-05-30",10199.8,0,0,0
"2019-05-31",10199.8,0,0,0
"2019-06-01",10199.8,0,0,0
"2019-06-02",10199.8,0,0,0
"2019-06-03",10199.8,0,0,0
"2019-06-04",10199.8,0,0,0
"2019-06-05",10199.8,0,0,0
"2019-06-06",10199.8,0,0,0
"2019-06-07",10199.8,0,0,0
"2019-06-08",10199.8,0,0,0
"2019-06-09",10199.8,0,0,0
"2019-06-10",10199.8,0,0,0
"2019-06-11",10199.8,0,0,0
"2019-06-12",10199.8,0,0,0
"2019-06-13",10199.8,0,0,0
"2019-06-14",10199.8,0,0,0
"2019-06-15",10199.8,0,0,0
"2019-06-16",10199.8,0,0,0
"2019-06-17",10199.8,0,0,0
"2019-06-18",10199.8,0,0,0
"2019-06-19",10199.8,0,0,0
"2019-06-20",10199.8,0,0,0
"2019-06-21",10199.8,0,0,0
"2019-06-22",10199.8,0,0,0
"2019-06-23",10199.8,0,0,0
"2019-06-24",10199.8,0,0,0
"2019-06-25",10199.8,0,0,0
