"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-03-18",10000,0,0,0
"2016-03-19",10000,0,0,0
"2016-03-20",10000,0,0,0
"2016-03-21",10236,0.96,9963,9536
"2016-03-22",10480,1.88,10123,19072
"2016-03-23",9552,2,9519,19072
"2016-03-24",9549,1.86,8966,16688
"2016-03-25",9549,1.75,9516,16688
"2016-03-26",9549,1.75,9516,16688
"2016-03-27",9549,1.75,9516,16688
"2016-03-28",9808,1.71,9775,16688
"2016-03-29",10760,1.56,10727,16688
"2016-03-30",11222,1.49,11189,16688
"2016-03-31",11082,1.51,11049,16688
"2016-04-01",11593,1.44,11560,16688
"2016-04-02",11593,1.44,11560,16688
"2016-04-03",11593,1.44,11560,16688
"2016-04-04",11103,1.51,11070,16688
"2016-04-05",10060,1.66,10027,16688
"2016-04-06",11208,1.49,11175,16688
"2016-04-07",9507,1.76,9474,16688
"2016-04-08",9920,1.69,9887,16688
"2016-04-09",9920,1.69,9887,16688
"2016-04-10",9920,1.69,9887,16688
"2016-04-11",9661,1.73,9628,16688
"2016-04-12",10228,1.64,10195,16688
"2016-04-13",11096,1.51,11063,16688
"2016-04-14",11138,1.5,11105,16688
"2016-04-15",11376,1.47,11343,16688
"2016-04-16",11376,1.47,11343,16688
"2016-04-17",11376,1.48,11310,16688
"2016-04-18",12559,1.34,12493,16688
"2016-04-19",12370,1.36,12304,16688
"2016-04-20",12265,1.37,12199,16688
"2016-04-21",11915,1.41,11849,16688
"2016-04-22",12384,1.35,12318,16688
"2016-04-23",12384,1.35,12318,16688
"2016-04-24",12384,1.35,12318,16688
"2016-04-25",12104,1.39,12038,16688
"2016-04-26",12580,1.33,12514,16688
"2016-04-27",13133,1.28,13067,16688
"2016-04-28",11922,1.41,11856,16688
"2016-04-29",11292,1.49,11226,16688
"2016-04-30",11292,1.49,11226,16688
"2016-05-01",11292,1.49,11226,16688
"2016-05-02",12482,1.34,12416,16688
"2016-05-03",11544,1.45,11478,16688
"2016-05-04",11306,1.48,11240,16688
"2016-05-05",11341,1.48,11275,16688
"2016-05-06",12167,1.38,12101,16688
"2016-05-07",12167,1.38,12101,16688
"2016-05-08",12167,1.38,12101,16688
"2016-05-09",12608,1.33,12542,16688
"2016-05-10",13588,1.23,13522,16688
"2016-05-11",12846,1.31,12780,16688
"2016-05-12",13042,1.29,12976,16688
"2016-05-13",12328,1.36,12262,16688
"2016-05-14",12328,1.36,12262,16688
"2016-05-15",12328,1.36,12262,16688
"2016-05-16",13217,1.27,13151,16688
"2016-05-17",12335,1.36,12236,16688
"2016-05-18",12384,1.36,12285,16688
"2016-05-19",12328,1.36,12229,16688
"2016-05-20",13007,1.29,12908,16688
"2016-05-21",13007,1.29,12908,16688
"2016-05-22",13007,1.29,12908,16688
"2016-05-23",13112,1.28,13013,16688
"2016-05-24",13953,1.04,13747,14304
"2016-05-25",14265,1.01,14166,14304
"2016-05-26",14469,1,14370,14304
"2016-05-27",14817,0.97,14718,14304
"2016-05-28",14817,0.97,14718,14304
"2016-05-29",14979,0.96,14880,14304
"2016-05-30",14979,0.96,14880,14304
"2016-05-31",14875,0.65,14776,9536
"2016-06-01",14795,0.65,14696,9536
"2016-06-02",15280,0.49,14696,7152
"2016-06-03",15217,0.47,15118,7152
"2016-06-04",15217,0.47,15118,7152
"2016-06-05",15334,0.47,15235,7152
"2016-06-06",15460,0.31,15235,4768
"2016-06-07",15564,1.22,15465,18800
"2016-06-08",16014,1.18,15915,18800
"2016-06-09",16534,2.3,16335,37600
"2016-06-10",20256,1.87,20157,37600
"2016-06-11",20256,1.87,20157,37600
"2016-06-12",20256,1.87,20157,37600
"2016-06-13",22234,1.7,22135,37600
"2016-06-14",22234,1.7,22135,37600
"2016-06-15",25054,0,22135,0
"2016-06-16",25054,0,0,0
"2016-06-17",25054,0,0,0
"2016-06-18",25054,0,0,0
"2016-06-19",25054,0,0,0
"2016-06-20",24766.5,0.88,24635,21682
"2016-06-21",24761,1.18,24504,28910
"2016-06-22",23751,1.22,23619,28910
"2016-06-23",26461,1.1,26329,28910
"2016-06-24",18517,2.25,17977,40473
"2016-06-25",18517,2.2,18385,40473
"2016-06-26",18517,2.2,18385,40473
"2016-06-27",17667,2,17347,34692
"2016-06-28",19779,1.77,19647,34692
"2016-06-29",21111,1.65,20979,34692
"2016-06-30",21903,1.59,21771,34692
"2016-07-01",23043,1.51,22911,34692
"2016-07-02",23043,1.51,22911,34692
"2016-07-03",23043,1.51,22911,34692
"2016-07-04",23043,1.51,22911,34692
"2016-07-05",22515,1.55,22383,34692
"2016-07-06",23247,1.5,23115,34692
"2016-07-07",23739,1.47,23607,34692
"2016-07-08",25875,1.35,25743,34692
"2016-07-09",25875,1.35,25743,34692
"2016-07-10",25875,1.35,25743,34692
"2016-07-11",25767,1.35,25635,34692
"2016-07-12",26583,1.31,26451,34692
"2016-07-13",27171,1.28,27039,34692
"2016-07-14",27183,1.28,27051,34692
"2016-07-15",27279,1.28,27147,34692
"2016-07-16",27279,1.28,27147,34692
"2016-07-17",27279,1.28,27114,34692
"2016-07-18",28011,1.25,27846,34692
"2016-07-19",27951,1.25,27786,34692
"2016-07-20",29007,1.2,28842,34692
"2016-07-21",27519,0,28278,0
"2016-07-22",27519,0,0,0
"2016-07-23",27519,0,0,0
"2016-07-24",27519,0,0,0
"2016-07-25",28143,0.65,27348,17910
"2016-07-26",28113,0,28056,0
"2016-07-27",28864,0.83,27923,23310
"2016-07-28",29361,0.55,28694,15739
"2016-07-29",29387,0,29191,0
"2016-07-30",29387,0,0,0
"2016-07-31",29387,0,0,0
"2016-08-01",29687.5,0.75,29216,21949
"2016-08-02",28225,0,29139,0
"2016-08-03",28225,0,0,0
"2016-08-04",28225,0,0,0
"2016-08-05",28225,0,0,0
"2016-08-06",28225,0,0,0
"2016-08-07",28225,0,0,0
"2016-08-08",28400.5,0.97,28053,27297
"2016-08-09",28835.5,0.95,28671,27297
"2016-08-10",28698,0,28745,0
"2016-08-11",28698,0,0,0
"2016-08-12",28900,1.29,28523,36709
"2016-08-13",28900,1.28,28735,36709
"2016-08-14",28900,1.28,28735,36709
"2016-08-15",29235,0,29312,0
"2016-08-16",29013,1.26,28815,36382
"2016-08-17",30063,1.59,29830,47297
"2016-08-18",30371,1.22,29758,36382
"2016-08-19",29937,0,29923,0
"2016-08-20",29937,0,0,0
"2016-08-21",29937,0,0,0
"2016-08-22",30414,1.24,29724,36914
"2016-08-23",30554,0,30211,0
"2016-08-24",30478,0.61,30351,18456
"2016-08-25",30403,0.61,30205,18456
"2016-08-26",30567,1.22,30369,36912
"2016-08-27",30567,1.22,30369,36912
"2016-08-28",30567,1.22,30369,36912
"2016-08-29",31297,0,31259,0
"2016-08-30",31511,1.2,31089,37357
"2016-08-31",31801,1.85,30336,56035
"2016-09-01",31827,0,31590,0
"2016-09-02",31827,0,0,0
