"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-09-09",49988,0.13,49967,6315
"2018-09-10",50040,0.13,50007,6315
"2018-09-11",49930,0.13,49897,6315
"2018-09-12",50073,0.13,50040,6315
"2018-09-13",50197,0.13,50164,6315
"2018-09-14",50190,0.13,50157,6315
"2018-09-15",50200,0.13,50167,6315
"2018-09-16",50197,0.13,50164,6315
"2018-09-17",49938,0.13,49905,6315
"2018-09-18",50020,0.13,49987,6315
"2018-09-19",50095,0.13,50062,6315
"2018-09-20",50183,0.13,50150,6315
"2018-09-21",50470,0.13,50437,6315
"2018-09-22",50368,0.13,50335,6315
"2018-09-23",50391,0.13,50358,6315
"2018-09-24",50154,0.13,50121,6315
"2018-09-25",50082,0.13,50049,6315
"2018-09-26",50175,0.13,50142,6315
"2018-09-27",50378,0.13,50345,6315
"2018-09-28",50165,0.13,50132,6315
"2018-09-29",50266,0.13,50233,6315
"2018-09-30",50277,0.13,50244,6315
"2018-10-01",50275,0.13,50242,6315
"2018-10-02",50165,0.13,50132,6315
"2018-10-03",50268,0.13,50235,6315
"2018-10-04",50216,0.13,50183,6315
"2018-10-05",50247,0.13,50214,6315
"2018-10-06",50237,0.13,50204,6315
"2018-10-07",50222,0.13,50189,6315
"2018-10-08",50292,0.13,50259,6315
"2018-10-09",50253,0.13,50220,6315
"2018-10-10",49884,0.13,49818,6315
"2018-10-11",49847,0.13,49781,6315
"2018-10-12",49884,0.13,49818,6315
"2018-10-13",49889,0.13,49823,6315
"2018-10-14",49892,0.13,49826,6315
"2018-10-15",50106,0.13,50040,6315
"2018-10-16",50081,0.13,50015,6315
"2018-10-17",50129,0.13,50063,6315
"2018-10-18",50087,0.13,50021,6315
"2018-10-19",50068,0.13,50002,6315
"2018-10-20",50123,0.13,50057,6315
"2018-10-21",50097,0.13,50031,6315
"2018-10-22",50091,0.13,50025,6315
"2018-10-23",50084,0.13,50018,6315
"2018-10-24",50070,0.13,50004,6315
"2018-10-25",50079,0.13,50013,6315
"2018-10-26",50092,0.13,50026,6315
"2018-10-27",50090,0.13,50024,6315
"2018-10-28",50091,0.13,50025,6315
"2018-10-29",49963,0.13,49897,6315
"2018-10-30",49957,0.13,49891,6315
"2018-10-31",49980,0.13,49914,6315
"2018-11-01",50056,0.13,49990,6315
"2018-11-02",50032,0.13,49966,6315
"2018-11-03",50018,0.13,49952,6315
"2018-11-04",50098,0.13,50032,6315
"2018-11-05",50075,0.13,50009,6315
"2018-11-06",50195,0.13,50129,6315
"2018-11-07",50183,0.13,50117,6315
"2018-11-08",50092,0.13,50026,6315
"2018-11-09",50026,0.13,49927,6315
"2018-11-10",50038,0.13,49939,6315
"2018-11-11",50057,0.13,49958,6315
"2018-11-12",49972,0.13,49873,6315
"2018-11-13",49952,0.13,49853,6315
"2018-11-14",49246,0.13,49147,6315
"2018-11-15",49207,0.13,49108,6315
"2018-11-16",49158,0.13,49059,6315
"2018-11-17",49224,0.13,49125,6315
"2018-11-18",49178,0.13,49079,6315
"2018-11-19",48476,0.13,48377,6315
"2018-11-20",48136,0.13,48037,6315
"2018-11-21",48223,0.13,48124,6315
"2018-11-22",47882,0.13,47783,6315
"2018-11-23",47997,0.13,47898,6315
"2018-11-24",47422,0.13,47323,6315
"2018-11-25",47654,0.13,47555,6315
"2018-11-26",47384,0.13,47285,6315
"2018-11-27",47544,0.13,47445,6315
"2018-11-28",47810,0.13,47711,6315
"2018-11-29",47901,0.13,47802,6315
"2018-11-30",47763,0.13,47664,6315
"2018-12-01",47834,0.13,47735,6315
"2018-12-02",47775,0.13,47676,6315
"2018-12-03",47541,0.13,47442,6315
"2018-12-04",47531,0.13,47432,6315
"2018-12-05",47415,0.13,47316,6315
"2018-12-06",47069,0.13,46970,6315
"2018-12-07",47076,0.13,46977,6315
"2018-12-08",47085,0.13,46986,6315
"2018-12-09",47220,0.13,47088,6315
"2018-12-10",47081,0.13,46949,6315
"2018-12-11",47025,0,46885,0
"2018-12-12",47025,0,0,0
"2018-12-13",47025,0,0,0
"2018-12-14",47025,0,0,0
"2018-12-15",47025,0,0,0
"2018-12-16",47025,0,0,0
"2018-12-17",47025,0,0,0
"2018-12-18",47025,0,0,0
"2018-12-19",47025,0,0,0
"2018-12-20",47025,0,0,0
"2018-12-21",47025,0,0,0
"2018-12-22",47025,0,0,0
"2018-12-23",47025,0,0,0
"2018-12-24",47025,0,0,0
"2018-12-25",47025,0,0,0
"2018-12-26",47025,0,0,0
"2018-12-27",47025,0,0,0
"2018-12-28",47025,0,0,0
"2018-12-29",47025,0,0,0
"2018-12-30",47025,0,0,0
"2018-12-31",47025,0,0,0
"2019-01-01",47025,0,0,0
"2019-01-02",47025,0,0,0
"2019-01-03",47025,0,0,0
"2019-01-04",47025,0,0,0
"2019-01-05",47025,0,0,0
"2019-01-06",47025,0,0,0
"2019-01-07",47025,0,0,0
"2019-01-08",47025,0,0,0
"2019-01-09",47025,0,0,0
"2019-01-10",47025,0,0,0
"2019-01-11",47025,0,0,0
"2019-01-12",47025,0,0,0
"2019-01-13",47025,0,0,0
"2019-01-14",47025,0,0,0
"2019-01-15",47025,0,0,0
"2019-01-16",47025,0,0,0
"2019-01-17",47025,0,0,0
"2019-01-18",47025,0,0,0
"2019-01-19",47025,0,0,0
"2019-01-20",47025,0,0,0
"2019-01-21",47025,0,0,0
"2019-01-22",47025,0,0,0
"2019-01-23",47025,0,0,0
"2019-01-24",47025,0,0,0
"2019-01-25",47025,0,0,0
"2019-01-26",47025,0,0,0
"2019-01-27",47025,0,0,0
"2019-01-28",47025,0,0,0
"2019-01-29",47025,0,0,0
"2019-01-30",47025,0,0,0
"2019-01-31",47025,0,0,0
"2019-02-01",47025,0,0,0
"2019-02-02",47025,0,0,0
"2019-02-03",47025,0,0,0
"2019-02-04",47025,0,0,0
"2019-02-05",47025,0,0,0
"2019-02-06",47025,0,0,0
"2019-02-07",47025,0,0,0
"2019-02-08",47025,0,0,0
"2019-02-09",47025,0,0,0
"2019-02-10",47025,0,0,0
