"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-05",249418,1.53,249418,380936
"2017-04-06",247824.97,3.12,247825,772438
"2017-04-07",250836.02,5.37,250836,1346454
"2017-04-08",252398.02,3.85,252398,972854
"2017-04-09",252519.02,0.75,252519,189760
"2017-04-10",255352.81,3.52,255353,899563
"2017-04-11",252692.19,6.41,252692,1618863
"2017-04-12",252545.78,5.51,252291,1389652
"2017-04-13",332068.48,3.57,331813,1183906
"2017-04-14",332068.48,3.12,331813,1036509
"2017-04-15",332068.48,3.12,331813,1036509
"2017-04-16",332218.48,3.12,331963,1036509
"2017-04-17",341354.48,3.05,341099,1042019
"2017-04-18",342117.28,1.34,341862,458953
"2017-04-19",341547.28,1.57,341292,534197
"2017-04-20",343893.28,1.88,343638,644941
"2017-04-21",344453.48,1.69,344198,583165
"2017-04-22",344486.48,1.65,344231,569013
"2017-04-23",344224.48,2.26,343969,778626
"2017-04-24",349814.88,2.23,349560,777866
"2017-04-25",350418.88,2.22,350164,776926
"2017-04-26",350746.88,2.22,350492,776926
"2017-04-27",350647.88,2.22,350393,776926
"2017-04-28",350533.88,2.22,350279,776926
"2017-04-29",350533.88,2.22,350279,776926
"2017-04-30",350933.88,2.22,350679,776926
"2017-05-01",352038.88,2.21,351784,776926
"2017-05-02",354612.88,2.19,354358,776926
"2017-05-03",352801.88,2.2,352547,776926
"2017-05-04",353859.88,2.2,353605,776926
"2017-05-05",355088.88,2.19,354834,776926
"2017-05-06",355088.88,2.19,354834,776926
"2017-05-07",355813.88,2.19,355559,776926
"2017-05-08",357200.88,2.18,356946,776926
"2017-05-09",358392.88,2.17,358138,776926
"2017-05-10",358275.88,2.17,358021,776926
"2017-05-11",359200.88,2.16,358946,776926
"2017-05-12",359412.88,2.16,358903,776926
"2017-05-13",359412.88,2.16,358903,776926
"2017-05-14",359287.88,2.17,358778,776926
"2017-05-15",360128.88,2.16,359619,776926
"2017-05-16",360500.88,2.16,359991,776926
"2017-05-17",358472.88,1.96,357963,702342
"2017-05-18",360188.88,1.75,359679,627758
"2017-05-19",359431.88,1.75,358922,627758
"2017-05-20",358813.88,1.75,358304,626573
"2017-05-21",358713.88,1.75,358204,626573
"2017-05-22",361765.88,1.73,361256,626573
"2017-05-23",361841.88,1.73,361332,626573
"2017-05-24",361326.88,1.74,360817,626573
"2017-05-25",360372.88,1.74,359863,626573
"2017-05-26",360188.88,1.74,359679,626573
"2017-05-27",360188.88,1.74,359679,626573
"2017-05-28",359988.88,1.74,359479,626573
"2017-05-29",360238.88,1.74,359729,626573
"2017-05-30",360835.88,1.74,360326,626573
"2017-05-31",360993.88,1.74,360484,626573
"2017-06-01",362131.88,1.73,361622,626573
"2017-06-02",361816.88,1.73,361307,626573
"2017-06-03",361816.88,1.73,361307,626573
"2017-06-04",362316.88,1.73,361807,626573
"2017-06-05",362779.88,1.73,362270,626573
"2017-06-06",361009.88,1.74,360500,626573
"2017-06-07",360570.88,1.74,360061,626573
"2017-06-08",361443.88,1.57,360934,566245
"2017-06-09",363621.88,1.56,363112,566245
"2017-06-10",363621.88,1.56,363112,566245
"2017-06-11",364246.88,1.56,363482,566245
"2017-06-12",361397.88,1.57,360633,566245
"2017-06-13",360900.88,1.57,360136,566245
"2017-06-14",361810.88,1.57,361046,566245
"2017-06-15",359903.88,1.58,359139,569065
"2017-06-16",362770.88,1.23,362006,445513
"2017-06-17",362770.88,1.23,362006,445513
"2017-06-18",362670.88,1.23,361906,445513
"2017-06-19",363769.88,1.23,363005,445513
"2017-06-20",363721.88,1.23,362957,445513
"2017-06-21",364014.88,1.23,363250,445513
"2017-06-22",364798.88,1.22,364034,445513
"2017-06-23",366268.88,1.22,365504,445513
"2017-06-24",366268.88,1.22,365504,445513
"2017-06-25",366268.88,1.22,365504,445513
"2017-06-26",367434.88,1.22,366670,445513
"2017-06-27",364823.88,1.22,364059,445513
"2017-06-28",366155.88,1.22,365391,445513
"2017-06-29",363658.88,1.23,362894,445513
"2017-06-30",363943.88,1.23,363179,445513
"2017-07-01",363943.88,1.23,363179,445513
"2017-07-02",363943.88,1.23,363179,445513
"2017-07-03",363582.88,1.23,362818,445513
"2017-07-04",363582.88,1.23,362818,445513
"2017-07-05",363475.88,1.23,362711,445513
"2017-07-06",362046.88,1.23,361282,445513
"2017-07-07",363784.88,1.23,363020,445513
"2017-07-08",363784.88,1.23,363020,445513
"2017-07-09",363784.88,1.23,363020,445513
"2017-07-10",364532.88,1.22,363768,445513
"2017-07-11",364959.88,1.22,363940,445513
"2017-07-12",366702.88,1.22,365683,445513
"2017-07-13",367813.88,1.21,366794,445513
"2017-07-14",368636.88,1.21,367617,445513
"2017-07-15",368636.88,1.21,367617,445513
"2017-07-16",368636.88,1.21,367617,445513
"2017-07-17",336828.88,1.33,335809,445513
"2017-07-18",338812.88,1.32,337793,445513
"2017-07-19",340599.88,1.31,339580,445513
"2017-07-20",340069.88,1.32,339050,447328
"2017-07-21",340106.88,1.32,339087,447328
"2017-07-22",340106.88,1.32,339087,447328
"2017-07-23",340106.88,1.32,339087,447328
"2017-07-24",341483.88,1.31,340464,447328
"2017-07-25",341015.88,1.32,339996,447328
"2017-07-26",340552.88,1.32,339533,447328
"2017-07-27",339090.88,1.32,338071,447328
"2017-07-28",336788.88,1.33,335769,447328
"2017-07-29",336788.88,1.33,335769,447328
"2017-07-30",336788.88,1.33,335769,447328
"2017-07-31",337230.88,1.33,336211,447328
"2017-08-01",337526.88,1.33,336507,447328
"2017-08-02",337808.88,1.33,336789,447328
"2017-08-03",336358.88,1.33,335339,447328
"2017-08-04",333236.88,1.35,332217,447328
"2017-08-05",333236.88,1.35,332217,447328
"2017-08-06",333236.88,1.35,332217,447328
"2017-08-07",335460.88,1.34,334441,447328
"2017-08-08",334553.88,1.34,333534,447328
"2017-08-09",332111.88,1.35,331092,447328
"2017-08-10",318710.88,1.41,317436,447328
"2017-08-11",316030.88,1.42,314756,447328
"2017-08-12",316030.88,1.42,314756,447328
"2017-08-13",316030.88,1.42,314756,447328
"2017-08-14",331323.88,1.36,330049,447328
"2017-08-15",331225.88,1.36,329951,447328
"2017-08-16",331271.88,1.36,329997,447328
"2017-08-17",315482.88,1.42,314208,447328
"2017-08-18",318076.88,1.41,316802,447328
"2017-08-19",318076.88,1.41,316802,447328
"2017-08-20",318076.88,1.41,316802,447328
"2017-08-21",322537.88,1.39,321263,447328
"2017-08-22",331853.88,1.35,330579,447328
"2017-08-23",331308.88,1.36,330034,447328
"2017-08-24",329507.88,1.36,328233,447328
"2017-08-25",332850.88,1.35,331576,447328
"2017-08-26",332850.88,1.35,331576,447328
"2017-08-27",332850.88,1.35,331576,447328
"2017-08-28",333607.88,1.35,332333,447328
"2017-08-29",332340.88,1.35,331066,447328
"2017-08-30",333788.88,1.35,332514,447328
"2017-08-31",336552.88,1.33,335278,447328
"2017-09-01",337165.88,1.33,335891,447328
"2017-09-02",337165.88,1.33,335891,447328
"2017-09-03",337165.88,1.33,335891,447328
"2017-09-04",337165.88,1.33,335891,447328
"2017-09-05",332379.88,1.35,331105,447328
"2017-09-06",334495.88,1.34,333221,447328
"2017-09-07",334815.88,1.34,333541,447328
"2017-09-08",332081.88,1.35,330807,447328
"2017-09-09",332081.88,1.35,330552,447328
"2017-09-10",332081.88,1.35,330552,447328
"2017-09-11",338469.88,1.33,336940,447328
"2017-09-12",342473.88,1.31,340944,447328
"2017-09-13",345568.88,1.3,344039,447328
"2017-09-14",336587.88,1.38,335058,462268
"2017-09-15",338684.88,1.37,337155,462268
"2017-09-16",338684.88,1.37,337155,462268
"2017-09-17",338684.88,1.37,337155,462268
"2017-09-18",342109.88,1.36,340580,462268
"2017-09-19",341612.88,1.36,340083,462268
"2017-09-20",341436.88,1.36,339907,462268
"2017-09-21",342437.88,1.36,340908,462268
"2017-09-22",343896.88,1.35,342367,462268
"2017-09-23",343896.88,1.35,342367,462268
"2017-09-24",343896.88,1.35,342367,462268
"2017-09-25",341401.88,1.36,339872,462268
"2017-09-26",341584.88,1.36,340055,462268
"2017-09-27",344062.88,1.35,342533,462268
"2017-09-28",344982.88,1.35,343453,462268
"2017-09-29",347079.88,1.34,345550,462268
"2017-09-30",347079.88,1.34,345550,462268
"2017-10-01",347079.88,1.34,345550,462268
"2017-10-02",348350.88,1.33,346821,462268
"2017-10-03",350601.88,1.32,349072,462268
"2017-10-04",350238.88,1.33,348709,462268
"2017-10-05",353104.88,1.31,351575,462268
"2017-10-06",353660.88,1.31,352131,462268
"2017-10-07",353660.88,1.31,352131,462268
"2017-10-08",353660.88,1.31,352131,462268
"2017-10-09",352858.88,1.32,351074,462268
"2017-10-10",354797.88,1.31,353013,462268
"2017-10-11",356787.88,1.3,355003,462268
"2017-10-12",354620.88,1.31,352836,462268
"2017-10-13",354155.88,1.31,352371,462268
"2017-10-14",354155.88,1.31,352371,462268
"2017-10-15",354155.88,1.31,352371,462268
"2017-10-16",354554.88,1.31,352770,462268
"2017-10-17",355298.88,1.31,353514,462268
"2017-10-18",355598.88,1.31,353814,462268
"2017-10-19",354987.88,1.31,353203,462268
"2017-10-20",356622.88,1.3,354838,462268
"2017-10-21",356622.88,1.3,354838,462268
"2017-10-22",356622.88,1.3,354838,462268
"2017-10-23",352803.88,1.38,351019,484300
"2017-10-24",353637.88,1.38,351853,484300
"2017-10-25",350382.88,1.39,348598,484300
"2017-10-26",350046.88,1.39,348262,484300
"2017-10-27",353030.88,1.38,351246,484300
"2017-10-28",353030.88,1.38,351246,484300
"2017-10-29",353030.88,1.38,351246,484300
"2017-10-30",352805.88,1.38,351021,484300
"2017-10-31",353989.88,1.38,352205,484300
"2017-11-01",350742.88,1.39,348958,484300
"2017-11-02",349348.88,1.39,347564,484300
"2017-11-03",349935.88,1.39,348151,484300
"2017-11-04",349935.88,1.39,348151,484300
"2017-11-05",349935.88,1.39,348151,484300
"2017-11-06",350939.88,1.39,349155,484300
"2017-11-07",349482.88,1.39,347698,484300
"2017-11-08",350709.88,1.39,348670,484300
"2017-11-09",347607.88,1.4,345568,484300
"2017-11-10",347282.88,1.4,345243,484300
"2017-11-11",347282.88,1.4,345243,484300
"2017-11-12",347282.88,1.4,345243,484300
"2017-11-13",346276.88,1.41,344237,484300
"2017-11-14",346822.88,1.4,344783,484300
"2017-11-15",344449.88,1.41,342410,484300
"2017-11-16",349040.88,1.4,347001,484300
"2017-11-17",349819.88,1.39,347780,484300
"2017-11-18",352687.88,1.44,350648,505255
"2017-11-19",352687.88,1.42,350648,497845
"2017-11-20",355681.88,1.41,353642,497845
"2017-11-21",358663.88,1.4,356624,497845
"2017-11-22",360292.88,1.39,358253,497845
"2017-11-23",360292.88,1.39,358253,497845
"2017-11-24",361333.88,1.39,359294,497845
"2017-11-25",361333.88,1.39,359294,497845
"2017-11-26",361333.88,1.39,359294,497845
"2017-11-27",360395.88,1.39,358356,497845
"2017-11-28",362869.88,1.38,360830,497845
"2017-11-29",361198.88,1.39,359159,497845
"2017-11-30",363156.88,1.38,361117,497845
"2017-12-01",361517.88,1.38,359478,497845
"2017-12-02",361517.88,1.38,359478,497845
"2017-12-03",361517.88,1.38,359478,497845
"2017-12-04",360456.88,1.39,358417,497845
"2017-12-05",359706.88,1.39,357667,497845
"2017-12-06",359618.88,1.39,357579,497845
"2017-12-07",362163.88,1.38,360124,497845
"2017-12-08",363856.88,1.38,361562,497845
"2017-12-09",363856.88,1.38,361562,497845
"2017-12-10",363856.88,1.38,361562,497845
"2017-12-11",366380.88,1.37,364086,497845
"2017-12-12",365067.88,1.37,362773,497845
"2017-12-13",366190.88,1.37,363896,497845
"2017-12-14",365093.88,1.37,362799,497845
"2017-12-15",367665.88,1.36,365371,497845
"2017-12-16",367665.88,1.36,365371,497845
"2017-12-17",367665.88,1.36,365371,497845
"2017-12-18",370561.88,1.35,368267,497845
"2017-12-19",369239.88,1.36,366945,497845
"2017-12-20",369603.88,1.36,367309,497845
"2017-12-21",371378.88,1.35,369084,497845
"2017-12-22",371234.88,1.35,368940,497845
"2017-12-23",371234.88,1.35,368940,497845
"2017-12-24",371234.88,1.35,368940,497845
"2017-12-25",371234.88,1.35,368940,497845
"2017-12-26",370981.88,1.35,368687,497845
"2017-12-27",370294.88,1.35,368000,497845
"2017-12-28",370471.88,1.35,368177,497845
"2017-12-29",368693.88,1.36,366399,497845
"2017-12-30",368693.88,1.36,366399,497845
"2017-12-31",368693.88,1.36,366399,497845
"2018-01-01",368693.88,1.36,366399,497845
"2018-01-02",373426.88,1.34,371132,497845
"2018-01-03",375131.88,1.34,372837,497845
"2018-01-04",375672.88,1.33,373378,497845
"2018-01-05",376909.88,1.33,374615,497845
"2018-01-06",376909.88,1.33,374615,497845
"2018-01-07",376909.88,1.33,374360,497845
"2018-01-08",377030.88,1.33,374481,497845
"2018-01-09",375229.88,1.34,372680,497845
"2018-01-10",375892.88,1.33,373343,497845
"2018-01-11",380135.88,1.32,377586,497845
"2018-01-12",381562.88,1.31,379013,497845
"2018-01-13",381562.88,1.31,379013,497845
"2018-01-14",381562.88,1.31,379013,497845
"2018-01-15",381562.88,1.31,379013,497845
"2018-01-16",375777.88,1.33,373228,497845
"2018-01-17",378317.88,1.32,375768,497845
"2018-01-18",379079.88,1.32,376530,497845
"2018-01-19",381165.88,1.31,378616,497845
"2018-01-20",381165.88,1.31,378616,497845
"2018-01-21",381165.88,1.31,378616,497845
"2018-01-22",384662.88,1.3,382113,497845
"2018-01-23",385118.88,1.3,382569,497845
"2018-01-24",383743.88,1.31,381194,497845
"2018-01-25",381633.88,1.31,379084,497845
"2018-01-26",383105.88,1.31,380556,497845
"2018-01-27",383105.88,1.31,380556,497845
"2018-01-28",383105.88,1.31,380556,497845
"2018-01-29",379760.88,1.32,377211,497845
"2018-01-30",377020.88,1.33,374471,497845
"2018-01-31",378981.88,1.32,376432,497845
"2018-02-01",375950.88,1.33,373401,497845
"2018-02-02",364693.88,1.37,362144,497845
"2018-02-03",364693.88,1.37,362144,497845
"2018-02-04",364693.88,1.37,362144,497845
"2018-02-05",344077.88,1.46,341528,497845
"2018-02-06",359619.88,1.4,356815,497845
"2018-02-07",355143.88,1.41,352339,497845
"2018-02-08",336173.88,1.49,333369,497845
"2018-02-09",346210.88,1.45,343406,497845
"2018-02-10",346210.88,1.45,343406,497845
"2018-02-11",346210.88,1.45,343406,497845
"2018-02-12",352213.88,1.42,349409,497845
"2018-02-13",353612.88,1.42,350808,497845
"2018-02-14",363804.88,1.38,361000,497845
"2018-02-15",367372.88,1.37,364568,497845
"2018-02-16",366204.88,1.37,363400,497845
"2018-02-17",366204.88,1.37,363400,497845
"2018-02-18",366204.88,1.37,363400,497845
"2018-02-19",366204.88,1.37,363400,497845
"2018-02-20",364023.88,1.38,361219,497845
"2018-02-21",364598.88,1.38,361794,497845
"2018-02-22",366115.78,1.37,363311,497185
"2018-02-23",372129.78,1.35,369325,497185
"2018-02-24",372129.78,1.35,369325,497185
"2018-02-25",372129.78,1.35,369325,497185
"2018-02-26",376848.78,1.33,374044,497185
"2018-02-27",369922.78,1.35,367118,497185
"2018-02-28",366992.78,1.37,364188,497185
"2018-03-01",362509.78,1.38,359705,497185
"2018-03-02",366849.78,1.37,364045,497185
"2018-03-03",366849.78,1.37,364045,497185
"2018-03-04",366849.78,1.37,364045,497185
"2018-03-05",370515.78,1.35,367711,497185
"2018-03-06",369049.78,1.36,366245,497185
"2018-03-07",374361.78,1.34,371557,497185
"2018-03-08",375891.78,1.33,372832,497185
"2018-03-09",381196.78,1.31,378137,497185
"2018-03-10",381196.78,1.31,378137,497185
"2018-03-11",381196.78,1.31,378864,497185
"2018-03-12",381923.78,1.31,378864,497185
"2018-03-13",379586.78,1.32,376527,497185
"2018-03-14",381384.78,1.31,378325,497185
"2018-03-15",381384.78,1.31,378325,497185
"2018-03-16",381384.78,1.31,378325,497185
"2018-03-17",381384.78,1.31,378325,497185
"2018-03-18",381384.78,1.31,378325,497185
"2018-03-19",381384.78,1.31,378325,497185
"2018-03-20",381384.78,1.31,378325,497185
"2018-03-21",381384.78,1.31,378325,497185
"2018-03-22",381384.78,1.31,378325,497185
"2018-03-23",381384.78,1.31,378325,497185
"2018-03-24",381384.78,1.31,378325,497185
"2018-03-25",381384.78,1.31,378325,497185
"2018-03-26",381384.78,1.31,378325,497185
"2018-03-27",381384.78,1.31,378325,497185
"2018-03-28",381384.78,1.31,378325,497185
"2018-03-29",381384.78,1.31,378325,497185
"2018-03-30",381384.78,1.31,378325,497185
"2018-03-31",349218.78,1.44,346159,497185
"2018-04-01",349218.78,1.44,346159,497185
"2018-04-02",349218.78,1.44,346159,497185
"2018-04-03",349218.78,1.44,346159,497185
"2018-04-04",349218.78,1.44,346159,497185
"2018-04-05",349218.78,1.44,346159,497185
"2018-04-06",349218.78,1.44,346159,497185
"2018-04-07",349218.78,1.44,346159,497185
"2018-04-08",349218.78,1.44,346159,497185
"2018-04-09",349218.78,1.44,346159,497185
"2018-04-10",349218.78,1.44,346159,497185
"2018-04-11",349218.78,1.44,346159,497185
"2018-04-12",349218.78,1.44,346159,497185
"2018-04-13",349218.78,1.44,346159,497185
"2018-04-14",348366.78,1.44,345052,497185
"2018-04-15",348366.78,1.44,345052,497185
"2018-04-16",348366.78,1.44,345052,497185
"2018-04-17",348366.78,1.44,345052,497185
"2018-04-18",348366.78,1.44,345052,497185
"2018-04-19",348366.78,1.44,345052,497185
"2018-04-20",348366.78,1.44,345052,497185
"2018-04-21",348366.78,1.44,345052,497185
"2018-04-22",353313.78,1.42,349999,497185
"2018-04-23",353313.78,1.42,349999,497185
"2018-04-24",353313.78,1.42,349999,497185
"2018-04-25",353313.78,1.42,349999,497185
"2018-04-26",353313.78,1.42,349999,497185
"2018-04-27",353313.78,1.42,349999,497185
"2018-04-28",353313.78,1.42,349999,497185
"2018-04-29",353313.78,1.42,349999,497185
"2018-04-30",353313.78,1.42,349999,497185
"2018-05-01",353313.78,1.42,349999,497185
"2018-05-02",353313.78,1.42,349999,497185
"2018-05-03",353313.78,1.42,349999,497185
"2018-05-04",353313.78,1.42,349999,497185
"2018-05-05",353313.78,1.42,349999,497185
"2018-05-06",353313.78,1.42,349999,497185
"2018-05-07",353313.78,1.42,349999,497185
"2018-05-08",353313.78,1.42,349999,497185
"2018-05-09",353313.78,1.42,349999,497185
"2018-05-10",353313.78,1.42,349999,497185
"2018-05-11",367244.78,1.37,363675,497185
"2018-05-12",367244.78,1.37,363675,497185
"2018-05-13",367244.78,1.37,363675,497185
"2018-05-14",367244.78,1.37,363675,497185
"2018-05-15",367244.78,1.37,363675,497185
"2018-05-16",367244.78,1.37,363675,497185
"2018-05-17",367244.78,1.37,363675,497185
"2018-05-18",367244.78,1.37,363675,497185
"2018-05-19",367244.78,1.37,363675,497185
"2018-05-20",367244.78,1.37,363675,497185
"2018-05-21",367244.78,1.37,363675,497185
"2018-05-22",367244.78,1.37,363675,497185
"2018-05-23",367244.78,1.37,363675,497185
"2018-05-24",367244.78,1.37,363675,497185
"2018-05-25",367244.78,1.37,363675,497185
"2018-05-26",367244.78,1.37,363675,497185
"2018-05-27",367244.78,1.37,363675,497185
"2018-05-28",367244.78,1.37,363675,497185
"2018-05-29",367244.78,1.37,363675,497185
"2018-05-30",367244.78,1.37,363675,497185
"2018-05-31",367244.78,1.37,363675,497185
"2018-06-01",367244.78,1.37,363675,497185
"2018-06-02",367244.78,1.37,363675,497185
"2018-06-03",367244.78,1.37,363675,497185
"2018-06-04",367244.78,1.37,363675,497185
"2018-06-05",367244.78,1.37,363675,497185
"2018-06-06",367244.78,1.37,363675,497185
"2018-06-07",367244.78,1.37,363675,497185
