"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-28",50029,0.16,49671,7888
"2019-05-29",49982,0.16,49624,7888
"2019-05-30",50180,0,49822,0
"2019-05-31",50200,0.16,49842,7888
"2019-06-01",50200,0,0,0
"2019-06-02",50200,0,0,0
"2019-06-03",50224,0.16,49866,7888
"2019-06-04",50282,0.16,49924,7888
"2019-06-05",50407,0.39,50049,19720
"2019-06-06",50407,0,0,0
"2019-06-07",50683,2.66,50325,133816
"2019-06-08",50683,1.48,50325,74584
"2019-06-09",50206,2.29,49848,114024
"2019-06-10",50193,2.67,49835,132832
"2019-06-11",50755,2.64,50397,132832
"2019-06-12",51402,1.46,51044,74584
"2019-06-13",51402,0,0,0
"2019-06-14",51402,0,0,0
"2019-06-15",51402,0,0,0
"2019-06-16",51402,0,0,0
"2019-06-17",51452,0.54,51094,27632
"2019-06-18",51894,0.46,51536,23688
"2019-06-19",51876,0.15,51518,7888
"2019-06-20",51926,0.08,51568,3944
"2019-06-21",51926,0,0,0
"2019-06-22",51926,0,0,0
"2019-06-23",51926,0,0,0
"2019-06-24",51926,0,0,0
"2019-06-25",50081,0.79,49723,39488
"2019-06-26",50181,0.4,49823,19744
"2019-06-27",50741,1.27,50025,63488
"2019-06-28",50526,0.08,49810,3944
"2019-06-29",50526,0.08,49810,3944
"2019-06-30",50193,0.4,49477,19720
"2019-07-01",49766,2.92,49050,143264
"2019-07-02",52431,1.68,51715,86840
"2019-07-03",52414,0.08,51698,3944
"2019-07-04",52407,0.08,51691,3944
"2019-07-05",51919,0.93,51203,47376
"2019-07-06",51919,0.77,51203,39488
"2019-07-07",51744,0.77,51028,39488
"2019-07-08",51586,2.24,50870,114072
"2019-07-09",51436,0.78,50720,39488
"2019-07-10",53188,1.27,52472,66488
"2019-07-11",52855,1.56,52139,81520
"2019-07-12",53001,1.18,52285,61776
"2019-07-13",53001,1.18,52285,61776
"2019-07-14",52968,1.94,52252,101264
"2019-07-15",53357,1.92,52641,101264
"2019-07-16",54209,2.26,53493,121008
"2019-07-17",54209,0,0,0
"2019-07-18",54209,0,0,0
"2019-07-19",54209,0,0,0
"2019-07-20",54209,0,0,0
"2019-07-21",54209,0,0,0
"2019-07-22",54209,0,0,0
"2019-07-23",54209,0,0,0
"2019-07-24",54209,0,0,0
"2019-07-25",54990,1.46,54274,78976
"2019-07-26",54990,0,0,0
"2019-07-27",54990,0,0,0
"2019-07-28",54990,0,0,0
"2019-07-29",54990,0,0,0
"2019-07-30",54990,0,0,0
"2019-07-31",55254,2.28,54180,123552
"2019-08-01",56384,0.71,55310,39488
"2019-08-02",56384,0,0,0
"2019-08-03",56384,0,0,0
"2019-08-04",56384,0,0,0
"2019-08-05",56521,0.34,55447,18808
"2019-08-06",56521,0,0,0
"2019-08-07",56987,0.67,55913,37616
"2019-08-08",56848,0.34,55774,18808
"2019-08-09",57263,0.67,56189,37616
"2019-08-10",57263,0,0,0
"2019-08-11",57263,0,0,0
"2019-08-12",56885,0.34,55811,18808
"2019-08-13",57629,1.44,56555,81520
"2019-08-14",57826,0.7,56752,39488
"2019-08-15",57826,0,0,0
"2019-08-16",58351,1.02,57277,58296
"2019-08-17",58351,0,0,0
"2019-08-18",58351,0,0,0
"2019-08-19",58836,1.71,57762,98720
"2019-08-20",59117,1,58043,58296
"2019-08-21",59117,0,0,0
"2019-08-22",59813,0.99,58739,58296
"2019-08-23",60103,0.99,59029,58296
"2019-08-24",60103,0,0,0
"2019-08-25",60103,0,0,0
"2019-08-26",60380,0.99,58948,58296
"2019-08-27",60603,1,59171,59232
"2019-08-28",58773,1,57341,57360
"2019-08-29",54498,2.98,53066,157952
"2019-08-30",52403,0.37,50971,18808
"2019-08-31",52403,0,0,0
"2019-09-01",52403,0,0,0
"2019-09-02",52403,0,0,0
"2019-09-03",51080,1.62,49648,80584
"2019-09-04",52754,2.29,51322,117528
"2019-09-05",48552,2.89,47120,136336
"2019-09-06",47233,2.98,45801,136336
"2019-09-07",47233,2.57,45801,117528
"2019-09-08",47603,2.55,46171,117528
"2019-09-09",41386,3.41,39954,136336
"2019-09-10",41856,3.37,40424,136336
"2019-09-11",43301,3.26,41869,136336
"2019-09-12",45876,3.07,44444,136336
"2019-09-13",43876,2.33,42444,98720
"2019-09-14",43876,2.33,42444,98720
"2019-09-15",47376,2.15,45944,98720
"2019-09-16",46438,2.19,45006,98720
"2019-09-17",47563,2.14,46131,98720
"2019-09-18",44631,3.59,43199,155144
"2019-09-19",49114,2.07,47682,98720
"2019-09-20",52177,1.95,50745,98720
"2019-09-21",52177,1.95,50745,98720
"2019-09-22",52177,3.06,50745,155144
"2019-09-23",54150,1.87,52718,98720
"2019-09-24",55794,3.2,54362,173952
"2019-09-25",43197,7.45,41407,308416
"2019-09-26",42597,7.56,40807,308416
"2019-09-27",37417,8.66,35627,308416
"2019-09-28",37417,8.66,35627,308416
"2019-09-29",35457,9.16,33667,308416
"2019-09-30",9602,32.26,7812,251992
"2019-10-01",14782,16.5,12992,214376
"2019-10-02",24887,9.28,23097,214376
"2019-10-03",29122,7.84,27332,214376
"2019-10-04",27322,8.4,25532,214376
"2019-10-05",27322,8.4,25532,214376
"2019-10-06",28222,8.11,26432,214376
"2019-10-07",21922,10.65,20132,214376
"2019-10-08",27792,8.24,26002,214376
"2019-10-09",28892,7.91,27102,214376
"2019-10-10",23092,10.06,21302,214376
"2019-10-11",20292,11.59,18502,214376
"2019-10-12",20292,11.59,18502,214376
"2019-10-13",19492,12.11,17702,214376
"2019-10-14",22592,10.31,20802,214376
"2019-10-15",17892,13.31,16102,214376
"2019-10-16",18527,12.81,16737,214376
"2019-10-17",19927,11.82,18137,214376
"2019-10-18",21057,11.13,19267,214376
"2019-10-19",21057,11.13,19267,214376
"2019-10-20",21157,11.07,19367,214376
"2019-10-21",19007,12.45,17217,214376
"2019-10-22",20907,11.21,19117,214376
"2019-10-23",26282,8.75,24492,214376
"2019-10-24",30582,7.45,28792,214376
"2019-10-25",31182,7.38,29034,214376
"2019-10-26",31182,7.38,29034,214376
"2019-10-27",31082,7.41,28934,214376
"2019-10-28",27247,8.54,25099,214376
"2019-10-29",25747,9.08,23599,214376
"2019-10-30",29547,7.82,27399,214376
"2019-10-31",34647,6.6,32499,214376
"2019-11-01",36047,6.32,33899,214376
"2019-11-02",36047,6.32,33899,214376
"2019-11-03",35247,6.48,33099,214376
"2019-11-04",32447,7.08,30299,214376
"2019-11-05",24247,9.7,22099,214376
"2019-11-06",26347,8.86,24199,214376
"2019-11-07",17447,14.01,15299,214376
"2019-11-08",13447,18.97,11299,214376
"2019-11-09",13447,18.97,11299,214376
"2019-11-10",14747,17.02,12599,214376
"2019-11-11",12247,21.23,10099,214376
"2019-11-12",13947,18.17,11799,214376
"2019-11-13",15747,15.76,13599,214376
"2019-11-14",16147,15.31,13999,214376
"2019-11-15",16847,14.58,14699,214376
"2019-11-16",16847,14.58,14699,214376
"2019-11-17",16147,15.31,13999,214376
"2019-11-18",17747,13.74,15599,214376
"2019-11-19",19347,12.46,17199,214376
"2019-11-20",17747,13.74,15599,214376
"2019-11-21",15547,16,13399,214376
"2019-11-22",25965,2.37,23817,56424
"2019-11-23",25965,NA,NA,NA
"2019-11-24",25665,NA,NA,NA
"2019-11-25",23065,NA,NA,NA
"2019-11-26",25165,NA,NA,NA
"2019-11-27",25165,NA,NA,NA
"2019-11-28",25165,NA,NA,NA
"2019-11-29",25165,NA,NA,NA
"2019-11-30",25165,NA,NA,NA
"2019-12-01",25165,NA,NA,NA
"2019-12-02",25165,NA,NA,NA
"2019-12-03",25165,NA,NA,NA
"2019-12-04",25165,NA,NA,NA
"2019-12-05",25165,NA,NA,NA
"2019-12-06",25165,NA,NA,NA
"2019-12-07",25165,NA,NA,NA
"2019-12-08",25165,NA,NA,NA
"2019-12-09",25165,NA,NA,NA
"2019-12-10",25165,NA,NA,NA
"2019-12-11",25165,NA,NA,NA
"2019-12-12",25165,NA,NA,NA
"2019-12-13",25165,NA,NA,NA
"2019-12-14",25165,NA,NA,NA
"2019-12-15",25165,NA,NA,NA
"2019-12-16",25165,NA,NA,NA
"2019-12-17",25165,NA,NA,NA
"2019-12-18",25165,NA,NA,NA
"2019-12-19",25165,NA,NA,NA
"2019-12-20",25165,NA,NA,NA
"2019-12-21",25165,NA,NA,NA
"2019-12-22",25165,NA,NA,NA
"2019-12-23",25165,NA,NA,NA
"2019-12-24",25165,NA,NA,NA
"2019-12-25",25165,NA,NA,NA
"2019-12-26",25165,NA,NA,NA
"2019-12-27",25165,NA,NA,NA
"2019-12-28",25165,NA,NA,NA
"2019-12-29",25165,NA,NA,NA
"2019-12-30",25165,NA,NA,NA
"2019-12-31",25165,NA,NA,NA
"2020-01-01",25165,NA,NA,NA
"2020-01-02",25165,NA,NA,NA
"2020-01-03",25165,NA,NA,NA
"2020-01-04",25165,NA,NA,NA
"2020-01-05",25165,NA,NA,NA
"2020-01-06",25165,NA,NA,NA
"2020-01-07",25165,NA,NA,NA
"2020-01-08",25165,NA,NA,NA
"2020-01-09",25165,NA,NA,NA
"2020-01-10",25165,NA,NA,NA
"2020-01-11",25165,NA,NA,NA
"2020-01-12",25165,NA,NA,NA
"2020-01-13",25165,NA,NA,NA
"2020-01-14",25165,NA,NA,NA
"2020-01-15",73196,NA,NA,NA
