"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-02-25",25000,0,0,0
"2017-02-26",25000,0,0,0
"2017-02-27",25000,0,0,0
"2017-02-28",25000,0,0,0
"2017-03-01",24936.04,5.47,24936,136360
"2017-03-02",25799.04,5.29,25799,136360
"2017-03-03",25961.04,5.25,25961,136360
"2017-03-04",25961.04,5.26,25908,136360
"2017-03-05",26186.04,5.22,26133,136360
"2017-03-06",26411.04,5.17,26358,136360
"2017-03-07",26911.04,5.08,26858,136360
"2017-03-08",26924.04,5.07,26871,136360
"2017-03-09",26486.04,5.16,26433,136360
"2017-03-10",26724.04,5.11,26671,136360
"2017-03-11",26724.04,5.11,26671,136360
"2017-03-12",26811.04,5.1,26758,136360
"2017-03-13",27049.04,5.05,26996,136360
"2017-03-14",26874.04,5.08,26821,136360
"2017-03-15",26553.1,10.36,26337,272720
"2017-03-16",27228.1,7.76,27175,210944
"2017-03-17",27790.1,7.61,27737,210944
"2017-03-18",27790.1,7.61,27737,210944
"2017-03-19",27753.1,7.62,27700,210944
"2017-03-20",28290.1,7.47,28237,210944
"2017-03-21",28669.16,9.54,28591,272720
"2017-03-22",28282.16,4.83,28229,136360
"2017-03-23",28269.16,4.83,28216,136360
"2017-03-24",28669.16,4.77,28616,136360
"2017-03-25",28669.16,4.77,28616,136360
"2017-03-26",29207.16,4.68,29154,136360
"2017-03-27",29032.16,4.71,28979,136360
"2017-03-28",28944.16,4.72,28891,136360
"2017-03-29",28694.16,4.76,28641,136360
"2017-03-30",28644.16,4.77,28591,136360
"2017-03-31",28782.16,4.75,28729,136360
"2017-04-01",28782.16,4.75,28729,136360
"2017-04-02",28657.16,4.77,28604,136360
"2017-04-03",28932.16,4.73,28826,136360
"2017-04-04",28957.16,4.73,28851,136360
"2017-04-05",29182.16,4.69,29076,136360
"2017-04-06",29294.16,4.67,29188,136360
"2017-04-07",28707.16,4.77,28601,136360
"2017-04-08",28707.16,4.77,28601,136360
"2017-04-09",28657.16,4.78,28551,136360
