"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-07",50049,0.65,49796,32133
"2019-05-08",50095.8,0.94,49977,47038
"2019-05-09",50136.8,0.94,49979,47038
"2019-05-10",50457.8,0.94,50300,47038
"2019-05-11",50457.8,0.94,50300,47038
"2019-05-12",50391.8,0.94,50234,47038
"2019-05-13",49874.1,1.05,49762,52335
"2019-05-14",50237.1,1.05,50079,52335
"2019-05-15",50313.1,1.04,50155,52335
"2019-05-16",50475.1,1.04,50317,52335
"2019-05-17",49969.1,1.05,49811,52335
"2019-05-18",49969.1,1.05,49811,52335
"2019-05-19",50062.1,1.05,49904,52335
"2019-05-20",50120.1,1.1,50079,55191
"2019-05-21",50381.1,1.1,50223,55191
"2019-05-22",49874.1,1.11,49697,55191
"2019-05-23",49637.1,1.12,49479,55191
"2019-05-24",49637.1,1.12,49479,55191
"2019-05-25",49637.1,1.12,49479,55191
"2019-05-26",49637.1,1.12,49479,55191
"2019-05-27",49637.1,1.12,49479,55191
"2019-05-28",50038.75,1.11,49479,54686
"2019-05-29",49883.75,1.1,49726,54686
"2019-05-30",50236,1.07,49726,53140
"2019-05-31",50223.25,1.03,49637,51078
"2019-06-01",50223.25,1,50065,50305
"2019-06-02",50223.25,1,50065,50305
"2019-06-03",50046.05,1.14,50065,57049
"2019-06-04",50508.05,1.09,50350,55030
"2019-06-05",50055.05,1.1,49897,55030
"2019-06-06",50235.05,1.1,49919,55030
"2019-06-07",50388.05,1.15,49967,57287
"2019-06-08",50388.05,1.14,50072,57287
"2019-06-09",50391.05,1.14,50075,57287
"2019-06-10",50554.8,1.17,49967,58310
"2019-06-11",50652.8,1.16,50337,58310
"2019-06-12",50434.8,1.16,50119,58310
"2019-06-13",50059.8,1.17,49744,58310
"2019-06-14",49904.45,1.16,49745,57578
"2019-06-15",49904.45,1.16,49588,57578
"2019-06-16",49939.45,1.16,49623,57578
"2019-06-17",49764.1,1.15,49320,56496
"2019-06-18",50137.1,1.13,49821,56496
"2019-06-19",50409.1,1.13,50093,56496
"2019-06-20",50598.5,1.12,50199,56078
"2019-06-21",50715.5,1.09,50400,54841
"2019-06-22",50715.5,1.09,50400,54841
"2019-06-23",50805.5,1.09,50490,54841
"2019-06-24",51203,1.11,50553,55902
"2019-06-25",51073,1.1,50757,55902
"2019-06-26",51284,1.1,50968,55902
"2019-06-27",51316,1.1,51000,55902
"2019-06-28",51344,1.1,51028,55902
"2019-06-29",51344,1.1,51028,55902
"2019-06-30",51240,1.1,50924,55902
"2019-07-01",51445.9,1.17,51316,59822
"2019-07-02",51322.55,1.18,51230,60270
"2019-07-03",51528.55,1.18,51213,60348
"2019-07-04",51534.55,1.18,51219,60348
"2019-07-05",51694.1,1.16,51212,59532
"2019-07-06",51694.1,1.16,51378,59532
"2019-07-07",51750.1,1.16,51276,59532
"2019-07-08",51514.65,1.19,50984,60717
"2019-07-09",51029.65,1.2,50556,60717
"2019-07-10",51759.65,1.23,50539,61931
"2019-07-11",51724.65,1.21,51251,61931
"2019-07-12",51835.55,1.19,51223,61095
"2019-07-13",51835.55,1.19,51362,61095
"2019-07-14",51833.55,1.19,51360,61095
"2019-07-15",51598.75,1.22,51322,62558
"2019-07-16",51004.75,1.24,50531,62558
"2019-07-17",50928.75,1.24,50455,62558
"2019-07-18",51171.75,1.23,50698,62558
"2019-07-19",50903.75,1.24,50430,62558
"2019-07-20",50899.75,1.24,50426,62558
"2019-07-21",50968.75,1.24,50495,62558
"2019-07-22",50844.75,1.24,50371,62558
"2019-07-23",50775.75,1.24,50302,62558
"2019-07-24",50990.75,1.24,50517,62558
"2019-07-25",50623.75,1.25,50150,62558
"2019-07-26",50391.75,1.25,49918,62558
"2019-07-27",50391.75,1.25,49918,62558
"2019-07-28",50397.75,1.25,49924,62558
"2019-07-29",50514.5,1.21,49914,60284
"2019-07-30",50164.5,1.21,49691,60284
"2019-07-31",50084.5,1.22,49611,60284
"2019-08-01",49458.5,1.23,48985,60284
"2019-08-02",49106.5,1.24,48633,60284
"2019-08-03",49106.5,1.24,48633,60284
"2019-08-04",49102.5,1.24,48629,60284
"2019-08-05",48460.25,1.3,47828,62113
"2019-08-06",48492.05,1.33,47795,63509
"2019-08-07",48825.05,1.32,48193,63509
"2019-08-08",49402.05,1.3,48770,63509
"2019-08-09",49301.05,1.3,48669,63509
"2019-08-10",48912.05,1.32,48280,63509
"2019-08-11",49317.05,1.35,48669,65909
"2019-08-12",48569.1,1.39,48132,66857
"2019-08-13",49297.1,1.36,48665,66371
"2019-08-14",48477.1,1.39,47845,66371
"2019-08-15",48619.1,1.38,47987,66371
"2019-08-16",49016.1,1.37,48384,66371
"2019-08-17",49016.1,1.37,48384,66371
"2019-08-18",48982.1,1.37,48350,66371
"2019-08-19",48822.35,1.44,48309,69568
"2019-08-20",48839.35,1.43,48207,68847
"2019-08-21",49038.35,1.42,48406,68847
"2019-08-22",48559.95,1.37,47928,65687
"2019-08-23",48282.95,1.38,47651,65687
"2019-08-24",48282.95,1.38,47651,65687
"2019-08-25",48290.95,1.38,47659,65687
"2019-08-26",48529.75,1.42,47723,67682
"2019-08-27",48473.75,1.41,47842,67680
"2019-08-28",48856.75,1.4,48225,67679
"2019-08-29",48963.75,1.4,48332,67680
"2019-08-30",48957.75,1.4,48326,67679
"2019-08-31",48954.75,1.4,48323,67679
"2019-09-01",48949.75,1.4,48318,67679
"2019-09-02",48928.75,1.4,48297,67678
"2019-09-03",48984.4,1.41,48337,68221
"2019-09-04",50028.4,1.39,49238,68227
"2019-09-05",50231.4,1.38,49441,68227
"2019-09-06",50595.4,1.37,49805,68230
"2019-09-07",50595.4,1.37,49805,68230
"2019-09-08",50595.4,1.37,49805,68230
"2019-09-09",51239.09,1.46,50177,73220
"2019-09-10",51388.09,1.45,50598,73222
"2019-09-11",51229.09,1.45,50439,73216
"2019-09-12",51717.09,1.44,50927,73213
"2019-09-13",52016.09,1.43,51226,73201
"2019-09-14",52016.09,1.43,51226,73201
"2019-09-15",52107.09,1.43,51317,73201
"2019-09-16",52339.09,1.42,51549,73208
"2019-09-17",52165.09,1.42,51375,73207
"2019-09-18",51503.09,1.44,50713,73200
"2019-09-19",51358.69,1.44,50642,72719
"2019-09-20",51115.69,1.44,50326,72719
"2019-09-21",51115.69,1.44,50326,72719
"2019-09-22",51115.69,1.44,50326,72719
"2019-09-23",51147.69,1.44,50358,72719
"2019-09-24",50914.69,1.45,50125,72722
"2019-09-25",50464.69,1.46,49675,72718
"2019-09-26",50246.69,1.47,49457,72718
"2019-09-27",50034.29,1.47,49244,72237
"2019-09-28",50034.29,1.47,49244,72237
"2019-09-29",50034.29,1.47,49244,72237
"2019-09-30",49468.29,1.48,48678,72237
"2019-10-01",49356.29,1.49,48566,72240
"2019-10-02",48926.29,1.5,48136,72223
"2019-10-03",49622.19,1.51,48219,72920
"2019-10-04",50056.79,1.54,48671,74942
"2019-10-05",50047.79,1.51,49100,73971
"2019-10-06",49963.79,1.51,49016,73971
"2019-10-07",49693.3,1.62,48745,78826
"2019-10-08",49301.8,1.62,48380,78216
"2019-10-09",49526.8,1.61,48579,78215
"2019-10-10",49966.8,1.6,49019,78224
"2019-10-11",51099.3,1.58,49117,77634
"2019-10-12",51099.3,1.55,50151,77634
"2019-10-13",51153.3,1.55,50205,77634
"2019-10-14",50892.3,1.54,49944,76823
"2019-10-15",51184.34,1.56,49818,77547
"2019-10-16",51465.04,1.53,50236,76743
"2019-10-17",51942.04,1.47,50494,74358
"2019-10-18",52136.04,1.45,51188,74361
"2019-10-19",52136.04,1.45,51188,74361
"2019-10-20",52052.04,1.46,51104,74361
"2019-10-21",51903.36,1.49,51104,75986
"2019-10-22",51975.36,1.49,51027,75986
"2019-10-23",52290.21,1.48,50951,75315
"2019-10-24",52311.21,1.47,51363,75315
"2019-10-25",52549.01,1.48,51519,76058
"2019-10-26",52549.01,1.47,51601,76058
"2019-10-27",52554.01,1.47,51606,76058
"2019-10-28",52933.39,1.55,51759,80129
"2019-10-29",53120.39,1.52,52172,79431
"2019-10-30",53347.09,1.53,52184,80030
"2019-10-31",52623.84,1.56,51676,80543
"2019-11-01",53451.64,1.53,51810,79147
"2019-11-02",53451.64,1.51,52504,79147
"2019-11-03",53451.64,1.51,52504,79147
"2019-11-04",54162.93,1.51,52579,79441
"2019-11-05",54642.53,1.49,53235,79399
"2019-11-06",54042.38,1.51,52936,79909
"2019-11-07",54393.38,1.5,53287,79909
"2019-11-08",54329.88,1.52,53215,80882
"2019-11-09",54329.88,1.52,53224,80882
"2019-11-10",54112.88,1.53,53007,80882
"2019-11-11",53535.93,1.57,52430,82105
"2019-11-12",53293.93,1.57,52188,82105
"2019-11-13",53042.93,1.58,51937,82105
"2019-11-14",52627.08,1.61,51521,82779
"2019-11-15",53189.08,1.59,52083,82779
"2019-11-16",53189.08,1.59,52083,82779
"2019-11-17",53110.08,1.59,52004,82779
"2019-11-18",52255.83,1.64,51928,84959
"2019-11-19",51862.63,1.65,50917,83886
"2019-11-20",51910.03,1.66,50614,83843
"2019-11-21",52075.03,1.65,50969,83975
"2019-11-22",52308.03,1.64,51202,83975
"2019-11-23",52308.03,1.64,51202,83975
"2019-11-24",52342.03,1.64,51236,83975
"2019-11-25",52113.63,1.66,51073,84692
"2019-11-26",51889.63,1.67,50784,84692
"2019-11-27",51679.48,1.67,50616,84325
"2019-11-28",51604.48,1.63,50498,82458
"2019-11-29",50672.48,1.66,49566,82458
"2019-11-30",50672.48,1.66,49566,82458
"2019-12-01",50785.48,1.66,49679,82458
"2019-12-02",51114.92,1.63,49711,81038
"2019-12-03",51168.72,1.6,49789,79485
"2019-12-04",51409.12,1.61,49757,80196
"2019-12-05",51264.12,1.6,50000,80196
"2019-12-06",51399.12,1.6,50135,80196
"2019-12-07",51399.12,1.6,50135,80196
"2019-12-08",51080.12,1.61,49816,80196
"2019-12-09",51168.67,1.61,49815,80078
"2019-12-10",51485.67,1.59,50222,80078
"2019-12-11",51608.67,1.59,50345,80078
"2019-12-12",52485.67,1.56,51222,80078
"2019-12-13",52202.67,1.57,50939,80078
"2019-12-14",52202.67,1.57,50939,80078
"2019-12-15",52188.67,1.57,50925,80078
"2019-12-16",52647.08,1.58,51218,80777
"2019-12-17",52663.08,1.57,51399,80777
"2019-12-18",52590.08,1.57,51326,80777
"2019-12-19",52694.08,1.57,51430,80777
"2019-12-20",52589.08,1.49,51540,76657
"2019-12-21",52589.08,1.49,51325,76657
"2019-12-22",52422.08,1.5,51158,76657
"2019-12-23",52100.92,1.46,50668,73915
"2019-12-24",52065.92,1.43,50802,72520
"2019-12-25",52065.92,1.43,50802,72520
"2019-12-26",52617.92,1.41,51354,72520
"2019-12-27",52739.92,1.41,51476,72520
