"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-04-30",36500.47,2.06,36063,74446
"2019-05-01",36500.47,0,0,0
"2019-05-02",37073.09,2.35,36435,85770
"2019-05-03",37073.09,0,0,0
"2019-05-04",37073.09,0,0,0
"2019-05-05",37073.09,0,0,0
"2019-05-06",37282.73,1.52,36883,55948
"2019-05-07",38283.45,3.02,37064,111809
"2019-05-08",38318.43,1.95,38090,74289
"2019-05-09",38695.33,2.43,38385,93241
"2019-05-10",39156.05,1.46,38537,56112
"2019-05-11",39156.05,0,0,0
"2019-05-12",39156.05,0,0,0
"2019-05-13",39971.37,0.96,38998,37245
"2019-05-14",40031.85,0.94,39754,37184
"2019-05-15",40326.17,0.93,39862,37174
"2019-05-16",40352.33,0.47,40168,18734
"2019-05-17",40352.33,0,0,0
"2019-05-18",40352.33,0,0,0
"2019-05-19",40352.33,0,0,0
"2019-05-20",40412.49,0.47,40188,18722
"2019-05-21",40585.65,0.46,40249,18710
"2019-05-22",40566.81,0.92,40422,37008
"2019-05-23",40634.97,0.46,40403,18748
"2019-05-24",40629.13,0.92,40471,37186
"2019-05-25",40629.13,0,0,0
"2019-05-26",40629.13,0,0,0
"2019-05-27",40798.21,0.46,40471,18765
"2019-05-28",41391.45,0.91,40744,37041
"2019-05-29",41391.45,0,0,0
"2019-05-30",41239.61,0.45,41233,18660
"2019-05-31",41162.27,0.92,40811,37453
"2019-06-01",41162.27,0,0,0
"2019-06-02",41162.27,0,0,0
"2019-06-03",41239.75,0.91,40849,37306
"2019-06-04",41239.75,0,0,0
"2019-06-05",40934.55,0.46,40918,18814
"2019-06-06",40904.87,0.67,40535,26977
"2019-06-07",41027.87,0.2,40712,8071
"2019-06-08",41027.87,0.2,40712,8071
"2019-06-09",41027.87,0.2,40712,8071
"2019-06-10",40619.07,1.13,40545,45614
"2019-06-11",40680.79,1.14,40136,45662
"2019-06-12",40617.95,1.13,40377,45533
"2019-06-13",40610.11,1.13,40256,45498
"2019-06-14",40684.43,1.12,40282,45267
"2019-06-15",40684.43,0.2,40368,8071
"2019-06-16",40688.43,0.2,40372,8071
"2019-06-17",40712.07,1.12,40333,45304
"2019-06-18",40572.63,1.59,40274,63989
"2019-06-19",40492.79,0.93,40251,37260
"2019-06-20",40484.03,1.4,40290,56410
"2019-06-21",40161.28,0.95,40151,38124
"2019-06-22",40161.28,0,0,0
"2019-06-23",40161.28,0,0,0
"2019-06-24",40161.28,0,0,0
"2019-06-25",39520.58,2.96,39845,118098
"2019-06-26",39617.73,2.7,39268,105873
"2019-06-27",39832.81,0.39,39382,15204
"2019-06-28",39440.37,1.88,39496,74253
"2019-06-29",39440.37,0,0,0
"2019-06-30",41135.7,2.97,39830,118098
"2019-07-01",40631.87,2.32,40463,93831
"2019-07-02",40553.89,1.86,40203,74907
"2019-07-03",40750.27,3.84,39998,153510
"2019-07-04",41096.46,2.8,40219,112678
"2019-07-05",41569.02,3.31,40322,133555
"2019-07-06",41569.02,1.44,41095,59049
"2019-07-07",41481.02,1.44,41007,59049
"2019-07-08",41593.74,2.36,40755,96268
"2019-07-09",42080.62,1.35,41497,55990
"2019-07-10",42566.52,0.1,42120,4281
"2019-07-11",42569.52,0.1,42096,4281
"2019-07-12",42452.37,5.73,41974,240477
"2019-07-13",42452.37,0.1,41978,4281
"2019-07-14",42453.37,0.1,41979,4281
"2019-07-15",42410.21,1.88,41952,79009
"2019-07-16",42465.71,1.88,41926,78690
"2019-07-17",43100.87,2.8,42231,118112
"2019-07-18",42841.85,2.18,42169,92056
"2019-07-19",42823.37,2.96,42148,124559
"2019-07-20",42823.37,0.49,42349,20903
"2019-07-21",42716.89,1.47,42270,62280
"2019-07-22",43740.85,2.95,42199,124435
"2019-07-23",43644.45,1.91,43062,82249
"2019-07-24",44136.05,1.9,43138,82163
"2019-07-25",44290.13,0.95,43636,41533
"2019-07-26",44290.13,0,0,0
"2019-07-27",44290.13,0,0,0
"2019-07-28",44290.13,0,0,0
"2019-07-29",44196.17,0.95,43803,41525
"2019-07-30",44653.01,4.52,43535,196830
"2019-07-31",44414.77,0,44002,0
"2019-08-01",44334.85,0.95,43632,41300
"2019-08-02",44334.85,0,0,0
"2019-08-03",44334.85,0,0,0
"2019-08-04",44334.85,0,0,0
"2019-08-05",44699.45,1.9,43666,83053
"2019-08-06",44699.45,0,0,0
"2019-08-07",44699.45,0,0,0
"2019-08-08",44692.97,0.94,44067,41229
"2019-08-09",44692.97,0,0,0
"2019-08-10",44692.97,0,0,0
"2019-08-11",44692.97,0,0,0
"2019-08-12",44580.29,0.95,44047,41781
"2019-08-13",44698.29,0.47,44066,20811
"2019-08-14",45111.05,0,44172,0
"2019-08-15",44955.57,0.92,44473,40959
