"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-10-03",9967,5.19,9845,51118
"2019-10-04",9865,3.69,9763,36000
"2019-10-05",9865,3.69,9763,36000
"2019-10-06",9865,3.69,9763,36000
"2019-10-07",9536,3.82,9434,36000
"2019-10-08",8494,7.22,8330,60172
"2019-10-09",8580,6.37,8478,54002
"2019-10-10",11605,4.7,11503,54065
"2019-10-11",13207,3.27,13026,42639
"2019-10-12",13207,3.25,13105,42639
"2019-10-13",13224,3.25,13122,42639
"2019-10-14",13287,3.23,13185,42526
"2019-10-15",9790,2.54,9688,24639
"2019-10-16",10360,2.61,9408,24572
"2019-10-17",11666,2.29,10713,24566
"2019-10-18",9187,5.92,11004,65163
"2019-10-19",9187,4.53,9085,41141
"2019-10-20",11034,3.76,10932,41141
"2019-10-21",9849,4.23,9747,41206
"2019-10-22",12210,3.96,10406,41247
"2019-10-23",10221,4.07,10119,41184
"2019-10-24",10667,3.88,10565,40978
"2019-10-25",11523,3.59,11421,40988
"2019-10-26",11523,3.59,11421,40988
"2019-10-27",11124,3.71,11022,40922
"2019-10-28",11436,3.62,11334,41030
"2019-10-29",12569,3.3,12467,41186
"2019-10-30",13561,2.35,13459,31613
"2019-10-31",14549,6.36,14447,91887
"2019-11-01",15610,5.93,15508,91927
"2019-11-02",15610,5.97,15406,91927
"2019-11-03",15751,5.91,15547,91927
"2019-11-04",15273,7.57,15017,113735
"2019-11-05",13160,7.73,12697,98099
"2019-11-06",13685,7.38,13103,96705
"2019-11-07",13471,7.02,13267,93094
"2019-11-08",13020,4.7,12816,60178
"2019-11-09",13020,4.7,12816,60178
"2019-11-10",12890,4.74,12686,60178
"2019-11-11",13365,7.35,13161,96680
"2019-11-12",13851,7.09,13647,96696
"2019-11-13",14242,2.64,13932,36778
"2019-11-14",15108,7.26,13925,101034
"2019-11-15",15682,4.56,15533,70818
"2019-11-16",15682,2.33,15478,36000
"2019-11-17",15643,2.33,15439,36000
"2019-11-18",16110,7.13,15531,110672
"2019-11-19",15068,6.49,14864,96462
"2019-11-20",15696,9.68,14919,144442
"2019-11-21",16142,11.5,14972,172206
"2019-11-22",16345,6.91,16144,111505
"2019-11-23",16345,5.96,16141,96140
"2019-11-24",15784,3.09,15601,48140
"2019-11-25",15953,5.35,15749,84268
"2019-11-26",15741,5.43,15537,84307
"2019-11-27",15890,8.08,15630,126279
"2019-11-28",15702,9.72,15474,150358
"2019-11-29",15162,9.02,15792,142493
"2019-11-30",15162,6.44,14958,96363
"2019-12-01",15374,6.35,15170,96363
"2019-12-02",15892,9.34,15506,144845
"2019-12-03",16700,8.6,16303,140246
"2019-12-04",15561,9.56,14679,140289
"2019-12-05",15071,8.44,14765,124580
"2019-12-06",13701,7.78,13395,104252
"2019-12-07",13701,7.78,13395,104252
"2019-12-08",13713,7.78,13407,104252
"2019-12-09",14384,7.42,14078,104414
"2019-12-10",15548,6.52,15185,98985
"2019-12-11",13600,6.57,13294,87279
"2019-12-12",15638,7.12,15332,109174
"2019-12-13",17779,0.82,17484,14400
"2019-12-14",17779,0.82,17473,14400
"2019-12-15",17760,0.83,17454,14400
"2019-12-16",19089,4.52,17351,78396
"2019-12-17",18066,6.01,19381,116576
"2019-12-18",17055,0.98,16749,16469
"2019-12-19",17403,0.97,17060,16516
"2019-12-20",16554,5.49,16248,89122
"2019-12-21",16554,5.49,16248,89122
"2019-12-22",16856,5.39,16550,89122
"2019-12-23",16342,6.72,15894,106805
"2019-12-24",16698,5.82,16252,94582
"2019-12-25",16698,5.75,16392,94230
"2019-12-26",15360,6.17,15270,94205
"2019-12-27",16523,5.55,16217,89979
"2019-12-28",16523,5.55,16217,89979
"2019-12-29",16801,5.45,16495,89979
"2019-12-30",17510,5.26,17204,90423
"2019-12-31",17587,9.5,17115,162607
"2020-01-01",17587,7.33,17281,126607
"2020-01-02",17367,8.16,16719,136434
"2020-01-03",16722,6.33,15968,101129
"2020-01-04",16722,6.2,16314,101129
"2020-01-05",16792,6.17,16384,101129
"2020-01-06",17391,4.97,17207,85502
"2020-01-07",17892,5.49,17484,96000
"2020-01-08",19319,6.52,18911,123221
"2020-01-09",18992,6.64,18584,123321
"2020-01-10",20090,3.23,19108,61707
"2020-01-11",20090,0,0,0
"2020-01-12",20415,6.1,19682,120000
"2020-01-13",21496,5.02,20214,101418
"2020-01-14",21773,2.94,21089,62033
"2020-01-15",22589,3.31,21776,72000
"2020-01-16",22934,2.68,22363,60000
"2020-01-17",23076,3.82,22380,85583
"2020-01-18",23076,0,0,0
"2020-01-19",23076,0,0,0
"2020-01-20",23356,4.53,22981,104022
"2020-01-21",24308,4.6,23844,109596
"2020-01-22",22989,5.41,22931,123993
"2020-01-23",25534,6.08,23279,141539
"2020-01-24",26267,4,25088,100406
"2020-01-25",26267,0,0,0
"2020-01-26",25882,2.82,25860,73023
"2020-01-27",26432,5.2,25826,134283
"2020-01-28",27022,4.65,26001,120876
"2020-01-29",27719,3.75,26598,99712
"2020-01-30",27951,4.51,27354,123250
"2020-01-31",29612,5.6,28843,161539
"2020-02-01",29612,0,0,0
"2020-02-02",29843,3.09,29305,90696
"2020-02-03",30757,5.4,28843,155880
"2020-02-04",30050,5.6,29540,165478
"2020-02-05",31046,7.37,29798,219707
"2020-02-06",31213,5.77,30001,173147
"2020-02-07",31575,2.11,29972,63141
"2020-02-08",31575,0,0,0
"2020-02-09",31558,2.03,31065,63141
"2020-02-10",31035,0.03,30550,984
"2020-02-11",32992,4.54,30319,137774
"2020-02-12",29287,7.71,32926,253883
"2020-02-13",26662,7.84,29225,229261
"2020-02-14",26609,5.79,26099,151200
"2020-02-15",26609,5.79,26099,151200
"2020-02-16",27157,5.67,26647,151200
"2020-02-17",26486,7.22,25976,187469
"2020-02-18",24268,7.43,23758,176540
"2020-02-19",24190,8,23680,189511
"2020-02-20",23589,7.8,23079,180071
"2020-02-21",27533,6.67,27023,180150
"2020-02-22",27533,6.67,27023,180150
"2020-02-23",25740,7.14,25230,180150
"2020-02-24",28499,6.43,27989,180107
"2020-02-25",28940,1.04,28430,29570
"2020-02-26",28089,1.14,27217,31085
"2020-02-27",30148,0,29837,0
"2020-02-28",30145,0,0,0
"2020-02-29",30145,0,0,0
"2020-03-01",29597,3.42,28985,99036
"2020-03-02",30417,2.05,29281,60000
"2020-03-03",28612,4.79,28555,136706
"2020-03-04",28622,4,27459,109877
"2020-03-05",29819,0.03,29162,791
"2020-03-06",28641,0.02,29208,570
"2020-03-07",28641,0.02,28029,570
"2020-03-08",29059,0.06,28124,1595
"2020-03-09",29035,3.19,28447,90795
"2020-03-10",27518,5.74,30202,173359
"2020-03-11",12739,0.11,19780,2205
"2020-03-12",9976,0.07,10521,688
"2020-03-13",13220,0.05,12608,667
"2020-03-14",13220,0.05,12608,667
"2020-03-15",11184,0.06,10572,667
"2020-03-16",6087,0.09,5475,476
"2020-03-17",5909,0.09,5297,468
"2020-03-18",-1996,NA,NA,NA
"2020-03-19",2564,0.23,1952,455
"2020-03-20",4814,0.11,4202,455
