"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-05-08",25000,0,0,0
"2016-05-09",26544.16,9.91,24944,247104
"2016-05-10",27688.32,9.33,26488,247104
"2016-05-11",28546.44,6.7,27646,185328
"2016-05-12",28546.44,0,0,0
"2016-05-13",28546.44,0,0,0
"2016-05-14",28546.44,0,0,0
"2016-05-15",28546.44,0,0,0
"2016-05-16",28546.44,0,0,0
"2016-05-17",29018.52,4.35,28387,123552
"2016-05-18",29254.56,2.14,28873,61776
"2016-05-19",29254.56,0,0,0
"2016-05-20",29254.56,0,0,0
"2016-05-21",29254.56,0,0,0
"2016-05-22",29254.56,0,0,0
"2016-05-23",29254.56,0,0,0
"2016-05-24",29254.56,0,0,0
"2016-05-25",29254.56,0,0,0
"2016-05-26",29254.56,0,0,0
"2016-05-27",29254.56,0,0,0
"2016-05-28",29254.56,0,0,0
"2016-05-29",29254.56,0,0,0
"2016-05-30",29254.56,0,0,0
"2016-05-31",29254.56,0,0,0
"2016-06-01",29254.56,0,0,0
"2016-06-02",29254.56,0,0,0
"2016-06-03",29254.56,0,0,0
"2016-06-04",29254.56,0,0,0
"2016-06-05",29254.56,0,0,0
"2016-06-06",29254.56,0,0,0
"2016-06-07",29254.56,0,0,0
"2016-06-08",29254.56,0,0,0
"2016-06-09",29254.56,0,0,0
"2016-06-10",29254.56,0,0,0
"2016-06-11",29254.56,0,0,0
"2016-06-12",29254.56,0,0,0
"2016-06-13",29415.6,2.12,29109,61776
"2016-06-14",29414.64,2.11,29270,61776
"2016-06-15",29414.64,0,0,0
"2016-06-16",29400.68,2.12,29137,61776
"2016-06-17",29400.68,0,0,0
"2016-06-18",29400.68,0,0,0
"2016-06-19",29400.68,0,0,0
"2016-06-20",29400.68,0,0,0
"2016-06-21",29400.68,0,0,0
"2016-06-22",29400.68,0,0,0
"2016-06-23",29573.72,2.12,29123,61776
"2016-06-24",29672.76,2.11,29296,61776
"2016-06-25",29672.76,0,0,0
"2016-06-26",29672.76,0,0,0
"2016-06-27",30128.92,2.1,29353,61776
"2016-06-28",30128.92,0,0,0
"2016-06-29",30128.92,0,0,0
"2016-06-30",30128.92,0,0,0
"2016-07-01",30128.92,0,0,0
"2016-07-02",30128.92,0,0,0
"2016-07-03",30128.92,0,0,0
"2016-07-04",30128.92,0,0,0
"2016-07-05",30128.92,0,0,0
"2016-07-06",30314.96,2.07,29851,61776
"2016-07-07",30276,2.06,30037,61776
"2016-07-08",30276,0,0,0
"2016-07-09",30276,0,0,0
"2016-07-10",30276,0,0,0
"2016-07-11",30276,0,0,0
"2016-07-12",30276,0,0,0
"2016-07-13",30425.04,2.06,29998,61776
"2016-07-14",30425.04,0,0,0
"2016-07-15",30461.08,2.06,30015,61776
"2016-07-16",30461.08,0,0,0
"2016-07-17",30461.08,0,0,0
"2016-07-18",30461.08,0,0,0
"2016-07-19",30461.08,0,0,0
"2016-07-20",30461.08,0,0,0
"2016-07-21",30461.08,0,0,0
"2016-07-22",30461.08,0,0,0
"2016-07-23",30461.08,0,0,0
"2016-07-24",30461.08,0,0,0
"2016-07-25",30472.12,2.06,30051,61776
"2016-07-26",30633.16,2.05,30062,61776
"2016-07-27",30581.2,2.04,30223,61776
"2016-07-28",30705.24,2.05,30171,61776
"2016-07-29",30705.24,0,0,0
"2016-07-30",30705.24,0,0,0
"2016-07-31",30705.24,0,0,0
"2016-08-01",30753.28,2.04,30295,61776
"2016-08-02",30850.36,4.07,30379,123552
"2016-08-03",30850.36,0,0,0
"2016-08-04",30850.36,0,0,0
"2016-08-05",30850.36,0,0,0
"2016-08-06",30850.36,0,0,0
"2016-08-07",30850.36,0,0,0
"2016-08-08",30850.36,0,0,0
"2016-08-09",30850.36,0,0,0
"2016-08-10",30850.36,0,0,0
"2016-08-11",30850.36,0,0,0
"2016-08-12",30850.36,0,0,0
"2016-08-13",30850.36,0,0,0
"2016-08-14",30850.36,0,0,0
"2016-08-15",30850.36,0,0,0
"2016-08-16",30986.4,2.04,30308,61776
"2016-08-17",31060.44,2.03,30444,61776
"2016-08-18",31060.44,0,0,0
"2016-08-19",31060.44,0,0,0
"2016-08-20",31060.44,0,0,0
"2016-08-21",31060.44,0,0,0
"2016-08-22",31060.44,0,0,0
"2016-08-23",31060.44,0,0,0
"2016-08-24",31060.44,0,0,0
"2016-08-25",31060.44,0,0,0
"2016-08-26",31055.56,6.14,30166,185328
"2016-08-27",31055.56,0,0,0
"2016-08-28",31055.56,0,0,0
"2016-08-29",31055.56,0,0,0
"2016-08-30",31055.56,0,0,0
"2016-08-31",31055.56,0,0,0
"2016-09-01",31182.6,2.02,30514,61776
"2016-09-02",31182.6,0,0,0
"2016-09-03",31182.6,0,0,0
"2016-09-04",31182.6,0,0,0
"2016-09-05",31182.6,0,0,0
"2016-09-06",31182.6,0,0,0
"2016-09-07",31182.6,0,0,0
"2016-09-08",31182.6,0,0,0
"2016-09-09",31182.6,0,0,0
"2016-09-10",31182.6,0,0,0
"2016-09-11",31182.6,0,0,0
"2016-09-12",31182.6,0,0,0
"2016-09-13",31305.64,2.02,30509,61776
"2016-09-14",31305.64,0,0,0
"2016-09-15",31305.64,0,0,0
"2016-09-16",31516.68,2.02,30632,61776
"2016-09-17",31516.68,0,0,0
"2016-09-18",31516.68,0,0,0
"2016-09-19",31516.68,0,0,0
"2016-09-20",31516.68,0,0,0
"2016-09-21",31516.68,0,0,0
"2016-09-22",31516.68,0,0,0
"2016-09-23",31516.68,0,0,0
"2016-09-24",31516.68,0,0,0
"2016-09-25",31516.68,0,0,0
"2016-09-26",31516.68,0,0,0
"2016-09-27",31715.72,2,30843,61776
"2016-09-28",31828.76,1.99,31042,61776
"2016-09-29",31828.76,0,0,0
"2016-09-30",31828.76,0,0,0
"2016-10-01",31828.76,0,0,0
"2016-10-02",31828.76,0,0,0
"2016-10-03",31914.8,1.98,31155,61776
"2016-10-04",31914.8,0,0,0
"2016-10-05",31914.8,0,0,0
"2016-10-06",31987.84,1.98,31241,61776
"2016-10-07",32372.92,1.97,31300,61776
"2016-10-08",32372.92,0,0,0
"2016-10-09",32372.92,0,0,0
"2016-10-10",32372.92,0,0,0
"2016-10-11",31365.02,8.2,30141,247104
"2016-10-12",28765.06,8.34,29622,247104
"2016-10-13",30139.1,8.8,28072,247104
"2016-10-14",31805.16,0,30301,0
"2016-10-15",31805.16,0,0,0
"2016-10-16",31805.16,0,0,0
"2016-10-17",31805.16,0,0,0
"2016-10-18",31805.16,0,0,0
"2016-10-19",31805.16,0,0,0
"2016-10-20",32140.24,1.99,30985,61776
"2016-10-21",32238.28,1.97,31334,61776
"2016-10-22",32238.28,0,0,0
"2016-10-23",32238.28,0,0,0
"2016-10-24",32238.28,0,0,0
"2016-10-25",32238.28,0,0,0
"2016-10-26",32238.28,0,0,0
"2016-10-27",32210.32,1.97,31432,61776
"2016-10-28",32210.32,0,0,0
"2016-10-29",32210.32,0,0,0
"2016-10-30",32210.32,0,0,0
"2016-10-31",32210.32,0,0,0
"2016-11-01",29950.42,8.23,30021,247104
"2016-11-02",28234.5,11.26,27443,308880
"2016-11-03",29636.6,10.9,28333,308880
"2016-11-04",29335.64,8.66,28544,247104
"2016-11-05",29335.64,8.66,28544,247104
"2016-11-06",34035.72,2.17,28516,61776
"2016-11-07",34035.72,0,0,0
"2016-11-08",34035.72,0,0,0
"2016-11-09",34035.72,0,0,0
"2016-11-10",34035.72,0,0,0
"2016-11-11",34035.72,0,0,0
"2016-11-12",34035.72,0,0,0
"2016-11-13",34035.72,0,0,0
"2016-11-14",34158.76,1.87,33098,61776
"2016-11-15",34158.76,0,0,0
"2016-11-16",34194.8,1.86,33221,61776
"2016-11-17",34194.8,0,0,0
"2016-11-18",34194.8,0,0,0
"2016-11-19",34194.8,0,0,0
"2016-11-20",34194.8,0,0,0
"2016-11-21",34194.8,0,0,0
"2016-11-22",34194.8,0,0,0
"2016-11-23",34194.8,0,0,0
"2016-11-24",34194.8,0,0,0
"2016-11-25",34194.8,0,0,0
"2016-11-26",34194.8,0,0,0
"2016-11-27",34194.8,0,0,0
"2016-11-28",34194.8,0,0,0
"2016-11-29",34194.8,0,0,0
"2016-11-30",34194.8,0,0,0
"2016-12-01",34194.8,0,0,0
"2016-12-02",34194.8,0,0,0
"2016-12-03",34194.8,0,0,0
"2016-12-04",34194.8,0,0,0
"2016-12-05",34194.8,0,0,0
"2016-12-06",34194.8,0,0,0
"2016-12-07",34194.8,0,0,0
"2016-12-08",34194.8,0,0,0
"2016-12-09",34194.8,0,0,0
"2016-12-10",34194.8,0,0,0
"2016-12-11",34194.8,0,0,0
"2016-12-12",34194.8,0,0,0
"2016-12-13",34194.8,0,0,0
"2016-12-14",34194.8,0,0,0
"2016-12-15",34194.8,0,0,0
"2016-12-16",34194.8,0,0,0
"2016-12-17",34194.8,0,0,0
"2016-12-18",34194.8,0,0,0
"2016-12-19",34194.8,0,0,0
"2016-12-20",34194.8,0,0,0
"2016-12-21",34194.8,0,0,0
"2016-12-22",34194.8,0,0,0
"2016-12-23",34194.8,0,0,0
"2016-12-24",34194.8,0,0,0
"2016-12-25",34194.8,0,0,0
"2016-12-26",34194.8,0,0,0
"2016-12-27",34194.8,0,0,0
"2016-12-28",34194.8,0,0,0
