"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-03-06",49958,45.29,49656,2248960
"2019-03-07",50758,44.42,50626,2248960
"2019-03-08",50918,44.28,50786,2248960
"2019-03-09",50918,44.28,50786,2248960
"2019-03-10",50918,44.28,50786,2248960
"2019-03-11",50918,44.28,50786,2248960
"2019-03-12",50652,78.34,50380,3947020
"2019-03-13",48174,123.41,48042,5928860
"2019-03-14",49294,120.6,49162,5928860
"2019-03-15",46284,128.46,46152,5928860
"2019-03-16",46284,128.46,46152,5928860
"2019-03-17",46284,128.46,46152,5928860
"2019-03-18",47096,171.7,46152,7924140
"2019-03-19",45346,131.43,45214,5942300
"2019-03-20",50526,117.92,50394,5942300
"2019-03-21",46256,86.08,46124,3970540
"2019-03-22",53466,74.45,53334,3970540
"2019-03-23",54866,37.22,53334,1985340
"2019-03-24",54866,0,0,0
"2019-03-25",54866,0,0,0
"2019-03-26",54866,0,0,0
"2019-03-27",54866,0,0,0
"2019-03-28",54866,0,0,0
"2019-03-29",54866,0,0,0
"2019-03-30",54866,0,0,0
"2019-03-31",54866,0,0,0
"2019-04-01",54866,0,0,0
"2019-04-02",54866,0,0,0
"2019-04-03",55258,37.01,54566,2019220
"2019-04-04",55538,36.44,55406,2019220
"2019-04-05",54838,36.91,54706,2019220
"2019-04-06",54838,36.91,54706,2019220
"2019-04-07",54838,36.91,54706,2019220
"2019-04-08",56658,35.81,56394,2019220
"2019-04-09",56728,0,56394,0
"2019-04-10",56728,0,0,0
"2019-04-11",56728,0,0,0
"2019-04-12",56728,0,0,0
"2019-04-13",56728,0,0,0
"2019-04-14",56728,0,0,0
"2019-04-15",56728,0,0,0
"2019-04-16",56728,0,0,0
"2019-04-17",56728,0,0,0
"2019-04-18",56728,0,0,0
"2019-04-19",56728,0,0,0
"2019-04-20",56728,0,0,0
"2019-04-21",56728,0,0,0
"2019-04-22",56728,0,0,0
"2019-04-23",56728,0,0,0
"2019-04-24",56770,36.56,56464,2064300
"2019-04-25",57330,36.17,57066,2064300
"2019-04-26",57680,35.95,57416,2064300
"2019-04-27",57680,35.95,57416,2064300
"2019-04-28",57680,35.95,57416,2064300
"2019-04-29",57820,35.87,57556,2064300
"2019-04-30",57890,17.89,57556,1029770
"2019-05-01",57890,0,0,0
"2019-05-02",57890,0,0,0
"2019-05-03",57890,0,0,0
"2019-05-04",57890,0,0,0
"2019-05-05",57890,0,0,0
"2019-05-06",57890,0,0,0
"2019-05-07",57890,0,0,0
"2019-05-08",57890,0,0,0
"2019-05-09",57890,0,0,0
"2019-05-10",57890,0,0,0
"2019-05-11",57890,0,0,0
"2019-05-12",57890,0,0,0
"2019-05-13",57890,0,0,0
"2019-05-14",57890,0,0,0
"2019-05-15",57890,0,0,0
"2019-05-16",57862,35.53,57326,2036580
"2019-05-17",58632,34.97,58236,2036580
"2019-05-18",58632,34.97,58236,2036580
"2019-05-19",58632,34.97,58236,2036580
"2019-05-20",59052,34.72,58656,2036580
"2019-05-21",59500,5.74,58334,334990
"2019-05-22",57460,5.87,57064,334990
"2019-05-23",53540,6.3,53144,334990
"2019-05-24",53540,6.3,53144,334990
"2019-05-25",53535,7.39,53144,392950
"2019-05-26",53535,4.14,53144,219960
"2019-05-27",53535,4.14,53144,219960
"2019-05-28",53535,4.14,53144,219960
"2019-05-29",53535,4.14,53144,219960
"2019-05-30",53535,4.14,53144,219960
"2019-05-31",53535,4.14,53144,219960
"2019-06-01",53535,4.14,53144,219960
"2019-06-02",53535,4.14,53144,219960
"2019-06-03",48455,4.58,48059,219960
"2019-06-04",51415,4.32,50887,219960
"2019-06-05",48595,4.58,48067,219960
"2019-06-06",48075,4.63,47547,219960
"2019-06-07",48615,4.57,48087,219960
"2019-06-08",47550,6.89,48087,331480
"2019-06-09",47550,0,0,0
"2019-06-10",47550,0,0,0
"2019-06-11",47550,0,0,0
"2019-06-12",47550,0,0,0
"2019-06-13",47550,0,0,0
"2019-06-14",47550,0,0,0
"2019-06-15",47550,0,0,0
"2019-06-16",47550,0,0,0
"2019-06-17",47550,0,0,0
"2019-06-18",47550,0,0,0
"2019-06-19",47550,0,0,0
"2019-06-20",47550,0,0,0
"2019-06-21",47550,0,0,0
"2019-06-22",47550,0,0,0
"2019-06-23",47550,0,0,0
"2019-06-24",47550,0,0,0
"2019-06-25",47550,0,0,0
"2019-06-26",47550,0,0,0
"2019-06-27",47550,0,0,0
"2019-06-28",47550,0,0,0
"2019-06-29",47550,0,0,0
