"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-03-08",50000,0,0,0
"2016-03-09",50255.02,1.06,49993,53199
"2016-03-10",51690.08,2.85,50199,142848
"2016-03-11",54243.08,2.63,54243,142848
"2016-03-12",54243.08,2.63,54243,142848
"2016-03-13",54479.1,3.63,54000,196047
"2016-03-14",54191.14,2.62,54505,142848
"2016-03-15",53717.18,2.64,54076,142848
"2016-03-16",55278.2,2.58,55115,142005
"2016-03-17",57221.3,1.6,55420,88904
"2016-03-18",57281.32,0,57099,0
"2016-03-19",57281.32,0,0,0
"2016-03-20",57279.32,0,0,0
"2016-03-21",57281.32,0,0,0
"2016-03-22",57286.32,0,0,0
"2016-03-23",56513.4,2.84,57027,162170
"2016-03-24",57536.44,4.56,56226,256209
"2016-03-25",58019.44,4.42,58019,256209
"2016-03-26",58019.44,4.42,58019,256209
"2016-03-27",58589.44,4.37,58589,256209
"2016-03-28",57510.46,3.51,57510,202096
"2016-03-29",62351.52,2.39,62098,148152
"2016-03-30",62465.54,0.87,62347,53944
"2016-03-31",62496.58,1.82,62353,113192
"2016-04-01",64535.6,2.29,62476,142848
"2016-04-02",64535.6,2.21,64536,142848
"2016-04-03",64604.64,1.38,64276,88904
"2016-04-04",64602.64,0,0,0
"2016-04-05",64601.64,0,0,0
"2016-04-06",64604.64,0,0,0
"2016-04-07",64611.66,0.83,64510,53764
"2016-04-08",65292.66,0.82,65191,53721
"2016-04-09",65292.66,0.82,65191,53721
"2016-04-10",65362.7,0.91,64968,59248
"2016-04-11",65091.7,0.91,64990,59248
"2016-04-12",66005.7,0.9,65904,59248
"2016-04-13",66951.7,0.89,66850,59248
"2016-04-14",67110.72,0,66845,0
"2016-04-15",67295.74,0.88,67005,59248
"2016-04-16",67295.74,0.88,67194,59248
"2016-04-17",66660.74,0.89,66559,59248
"2016-04-18",67789.78,0.82,67415,55187
"2016-04-19",67991.82,0.82,67464,55653
"2016-04-20",68161.88,1.69,67790,114435
"2016-04-21",66267.94,3.08,66018,203339
"2016-04-22",67139.94,3.03,67038,203339
"2016-04-23",67139.94,3.03,67038,203339
"2016-04-24",66733.94,3.05,66632,203339
"2016-04-25",65515.94,3.11,65414,203339
"2016-04-26",65870.96,2.25,65769,148152
"2016-04-27",65637,2.26,65535,148152
"2016-04-28",64211,2.31,64109,148152
"2016-04-29",62543,2.37,62441,148152
"2016-04-30",62543,2.37,62441,148152
"2016-05-01",62134,2.39,62032,148152
"2016-05-02",64291,2.31,64189,148152
"2016-05-03",61170,2.43,61068,148152
"2016-05-04",61441,2.42,61339,148152
"2016-05-05",59819,2.48,59717,148152
"2016-05-06",61676,2.41,61574,148152
"2016-05-07",61676,2.41,61574,148152
"2016-05-08",61542,2.42,61338,148152
"2016-05-09",61834,2.4,61630,148152
"2016-05-10",63989.02,3.14,63896,200585
"2016-05-11",62775.08,3.16,63863,202096
"2016-05-12",61249.1,3.31,61045,202096
"2016-05-13",60082.1,3.38,59878,202096
"2016-05-14",60082.1,3.38,59878,202096
"2016-05-15",61089.1,3.32,60885,202096
"2016-05-16",63121.14,4.04,62941,254013
"2016-05-17",61042.16,2.35,60838,142848
"2016-05-18",60394.18,3.36,60190,202096
"2016-05-19",61186.18,3.31,60982,202096
"2016-05-20",63194.18,3.21,62990,202096
"2016-05-21",63194.18,3.21,62990,202096
"2016-05-22",63583.22,0.86,62977,53944
"2016-05-23",63415.22,0.85,63211,53944
"2016-05-24",64552.24,0,64247,0
"2016-05-25",64553.24,0,0,0
"2016-05-26",64554.24,0,0,0
"2016-05-27",64551.24,0,0,0
"2016-05-28",64551.24,0,0,0
"2016-05-29",64550.24,0,0,0
"2016-05-30",64551.24,0,0,0
"2016-05-31",64114.26,0.81,63910,51525
"2016-06-01",64642.32,3.05,63780,194320
"2016-06-02",65435.34,0.84,64281,53944
"2016-06-03",65179.34,0.83,64975,53944
"2016-06-04",65179.34,0.83,64975,53944
"2016-06-05",65383.34,0.83,65179,53944
"2016-06-06",65383.34,0.83,65179,53944
"2016-06-07",65970.36,0,65179,0
"2016-06-08",65969.36,0,0,0
"2016-06-09",65716.4,2.26,65645,148152
"2016-06-10",62972.4,2.36,62666,148152
"2016-06-11",62972.4,2.36,62666,148152
"2016-06-12",62071.4,2.4,61765,148152
"2016-06-13",59940.42,3.37,59634,200771
"2016-06-14",59414.44,2.53,58601,148152
"2016-06-15",58485.52,4.03,58792,237056
"2016-06-16",59468.52,2.5,59163,148152
"2016-06-17",57973.52,2.57,57668,148152
"2016-06-18",57973.52,2.57,57668,148152
"2016-06-19",60367.52,2.47,60062,148152
"2016-06-20",60724.56,1.88,60207,113192
"2016-06-21",60622.56,1.88,60317,113192
"2016-06-22",61188.56,1.86,60883,113192
"2016-06-23",57842.62,1.55,57537,88904
"2016-06-24",57459.62,1.56,57154,88904
"2016-06-25",57459.62,1.56,57154,88904
"2016-06-26",56844.64,2.62,56539,148152
"2016-06-27",52871.64,2.82,52566,148152
"2016-06-28",58195.64,2.56,57890,148152
"2016-06-29",61840.64,2.41,61535,148152
"2016-06-30",64903.68,2.2,64435,141981
"2016-07-01",65314.72,1.37,64709,88904
"2016-07-02",65314.72,0,0,0
"2016-07-03",65315.72,0,0,0
"2016-07-04",65312.72,0,0,0
"2016-07-05",65322.72,0,0,0
"2016-07-06",65314.72,0,0,0
"2016-07-07",65314.72,0,0,0
"2016-07-08",65307.72,0,0,0
"2016-07-09",65307.72,0,0,0
"2016-07-10",64884.74,0.84,64477,53878
"2016-07-11",64204.78,0.84,64053,53653
"2016-07-12",65229.82,0.84,64441,54300
"2016-07-13",64953.84,0,64549,0
"2016-07-14",64947.84,0,0,0
"2016-07-15",64961.84,0,0,0
