"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-12-07",25000,0,0,0
"2019-12-08",25000,0,0,0
"2019-12-09",24496.38,3.25,24413,79456
"2019-12-10",24856.18,3.47,24684,85541
"2019-12-11",25168.43,5.1,24641,125613
"2019-12-12",26069.63,4.13,25085,103638
"2019-12-13",25931.06,8.72,25836,225212
"2019-12-14",25930.06,9.29,25848,240070
"2019-12-15",25930.06,9.29,25848,240070
"2019-12-16",27136.04,6.44,25848,166350
"2019-12-17",27125.29,2.04,27042,55153
"2019-12-18",27344.97,16.84,26921,453228
"2019-12-19",27369.72,2.35,27282,64147
"2019-12-20",27554.13,2.74,27365,75076
"2019-12-21",27554.13,2.26,27471,61973
"2019-12-22",27554.13,2.26,27471,61973
"2019-12-23",27527.71,3.01,27452,82625
"2019-12-24",27217.51,7.33,27135,198833
"2019-12-25",27217.51,7.33,27135,198833
"2019-12-26",28208.51,7.07,28126,198833
"2019-12-27",29366.99,5.76,28126,161973
"2019-12-28",29364.49,4.96,29284,145275
"2019-12-29",29364.49,4.96,29284,145275
"2019-12-30",29719.37,4.39,28771,126441
"2019-12-31",29817.25,1.31,29572,38727
"2020-01-01",29817.25,1.3,29734,38727
"2020-01-02",30030.55,1.25,29836,37177
"2020-01-03",29809.78,1.34,29727,39690
"2020-01-04",29809.78,1.34,29727,39690
"2020-01-05",29809.78,1.34,29727,39690
"2020-01-06",29846.93,2.27,29684,67295
"2020-01-07",29730.51,2.35,29543,69306
"2020-01-08",30023.58,1.8,29735,53620
"2020-01-09",30233.52,1.1,29990,33110
"2020-01-10",30254.97,1.25,30161,37818
"2020-01-11",30254.97,1.15,30089,34611
"2020-01-12",30254.97,1.15,30089,34611
"2020-01-13",30561.74,1.15,30252,34754
"2020-01-14",30472.22,1.34,30388,40633
"2020-01-15",30399.72,1.16,30306,35051
"2020-01-16",30522.36,2.54,30323,76993
"2020-01-17",30682.12,1.26,30405,38185
"2020-01-18",30682.12,1.11,30516,33833
"2020-01-19",30682.12,1.11,30516,33833
"2020-01-20",30682.12,1.11,30516,33833
"2020-01-21",30619.38,1.36,30338,41110
"2020-01-22",30716.63,1.34,30453,40958
"2020-01-23",30804.39,1.45,30524,44130
"2020-01-24",30778.27,1.33,30995,41246
"2020-01-25",30778.27,1.24,30612,38092
"2020-01-26",30778.27,1.24,30612,38092
"2020-01-27",30153.36,1.49,30097,44971
"2020-01-28",30630.91,1.33,29987,39827
"2020-01-29",30785.43,1.27,30596,38998
