"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-02-16",250000,0,0,0
"2018-02-17",250000,0,0,0
"2018-02-18",250000,0,0,0
"2018-02-19",250028,1.31,249833,327061
"2018-02-20",249507,1.37,249277,341540
"2018-02-21",252785,1.13,250456,283222
"2018-02-22",253975,0.97,252532,246179
"2018-02-23",254956,0.99,254187,252226
"2018-02-24",254956,0.99,254908,252226
"2018-02-25",253561,0.99,253513,252226
"2018-02-26",251334,1.18,251286,297005
"2018-02-27",262207,1,255868,256205
"2018-02-28",264377,0.92,262923,241479
"2018-03-01",257420,1.04,261849,272843
"2018-03-02",253742,1.24,253469,313610
"2018-03-03",253742,1.2,253694,304010
"2018-03-04",253922,1.2,253874,304010
"2018-03-05",249812,1.26,251417,316487
"2018-03-06",244326,1.29,244214,314888
"2018-03-07",242878,1.4,242243,340177
"2018-03-08",241637,1.44,241589,348343
"2018-03-09",242428,1.43,243694,348503
"2018-03-10",242428,1.36,242380,328505
"2018-03-11",242942,1.34,242894,326656
"2018-03-12",246155,1.45,245880,357590
"2018-03-13",249849,1.26,249066,314372
"2018-03-14",248555,1.28,247522,316417
"2018-03-15",246220,1.31,246077,322861
"2018-03-16",246818,1.4,246259,344111
"2018-03-17",246818,1.39,246770,344111
"2018-03-18",247265,1.39,247169,344111
"2018-03-19",242080,1.61,242972,390688
"2018-03-20",249189,1.6,249907,398903
"2018-03-21",243270,1.64,250038,410769
"2018-03-22",248847,1.65,246949,408280
"2018-03-23",245829,1.7,245194,417645
"2018-03-24",245829,1.69,245733,415513
"2018-03-25",245112,1.7,245016,415513
"2018-03-26",240225,1.85,240129,443439
"2018-03-27",240161,1.89,240781,454725
"2018-03-28",237949,2.02,236887,477645
"2018-03-29",239859,1.98,240154,475245
"2018-03-30",241349,1.87,241253,450050
"2018-03-31",241349,1.87,241253,450050
"2018-04-01",240248,1.87,240152,450050
"2018-04-02",240718,1.87,240622,450541
"2018-04-03",239393,1.94,239297,464571
"2018-04-04",237200,2.12,236566,501731
"2018-04-05",241734,1.8,240291,432109
"2018-04-06",243547,1.66,242612,401758
"2018-04-07",243547,1.65,243451,401758
"2018-04-08",243516,1.65,243420,401758
"2018-04-09",242238,1.67,241475,402815
"2018-04-10",237769,1.65,239695,394892
"2018-04-11",236086,1.63,235477,383286
"2018-04-12",236720,1.63,236889,385686
"2018-04-13",237514,1.64,236263,387069
"2018-04-14",237514,1.57,237418,372669
"2018-04-15",236312,1.58,236216,372669
