"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-07-03",24986,3.43,24730,84785
"2018-07-04",24528,5.47,24306,132946
"2018-07-05",24137,5.56,23915,132986
"2018-07-06",23257,5.44,22219,120927
"2018-07-07",23257,5.25,23035,120927
"2018-07-08",23478,5.2,23256,120927
"2018-07-09",24589,6.17,23489,144838
"2018-07-10",21463,5.85,22332,130563
"2018-07-11",22430,5.09,22208,113011
"2018-07-12",22373,5.1,22151,113011
"2018-07-13",20098,5.65,19876,112388
"2018-07-14",20098,5.65,19876,112388
"2018-07-15",19593,4.84,19371,93791
"2018-07-16",20030,2.46,19808,48813
"2018-07-17",24639,3.4,22793,77394
"2018-07-18",29226,5.8,28025,162619
"2018-07-19",27161,5.48,25307,138619
"2018-07-20",32287,4.52,32065,144778
"2018-07-21",32287,4.52,32065,144778
"2018-07-22",31292,5.97,32295,192775
"2018-07-23",29466,4.97,29244,145203
"2018-07-24",29602,4.95,29380,145360
"2018-07-25",35324,4.28,34288,146631
"2018-07-26",37935,0.07,37713,2477
"2018-07-27",38124,6.08,37787,229591
"2018-07-28",38124,6.06,37902,229591
"2018-07-29",39231,5.89,39009,229591
"2018-07-30",35088,6.58,34866,229536
"2018-07-31",38387,6.01,38165,229536
"2018-08-01",38504,6,38282,229610
"2018-08-02",38639,7.56,38195,288817
"2018-08-03",41612,7.02,41168,288817
"2018-08-04",41612,7.02,41168,288817
"2018-08-05",41435,7.05,40991,288817
"2018-08-06",39502,6.24,38674,241141
"2018-08-07",38722,4.75,38278,181997
"2018-08-08",40396,4.56,39952,181997
"2018-08-09",38272,4.81,37828,181922
"2018-08-10",35909,3.77,35465,133602
"2018-08-11",35909,3.77,35465,133602
"2018-08-12",37513,3.6,37069,133602
"2018-08-13",36017,3.76,35573,133602
"2018-08-14",34998,2.48,34554,85607
"2018-08-15",35733,2.43,35289,85607
"2018-08-16",34435,2.52,33991,85607
"2018-08-17",36636,2.36,36192,85540
"2018-08-18",36636,2.36,36192,85540
"2018-08-19",36734,2.36,36290,85540
"2018-08-20",38674,2.25,38230,85978
"2018-08-21",38040,2.28,37596,85808
"2018-08-22",36667,2.37,36223,85809
"2018-08-23",33396,2.6,32952,85809
"2018-08-24",34359,2.53,33915,85809
"2018-08-25",34359,2.53,33915,85809
"2018-08-26",34356,2.53,33912,85809
"2018-08-27",34426,2.53,33982,85980
"2018-08-28",36086,2.45,35642,87339
"2018-08-29",35835,2.46,35391,87013
"2018-08-30",36432,2.41,35988,86871
"2018-08-31",35445,2.48,35001,86697
"2018-09-01",35445,2.48,35001,86697
"2018-09-02",34867,2.53,34201,86697
"2018-09-03",34051,2.61,33385,87076
"2018-09-04",30926,2.18,31434,68452
"2018-09-05",32253,1.58,31587,49956
"2018-09-06",34450,1.48,33784,49956
"2018-09-07",32948,1.55,32282,49956
"2018-09-08",32948,1.55,32282,49956
"2018-09-09",32839,1.55,32173,49956
"2018-09-10",30808,1.65,30142,49797
"2018-09-11",31059,1.64,30393,49797
"2018-09-12",32053,1.59,31387,49797
"2018-09-13",32103,1.58,31437,49797
"2018-09-14",32103,1.59,31437,50060
"2018-09-15",32103,1.59,31437,50060
"2018-09-16",32103,1.59,31437,50060
"2018-09-17",32103,1.58,31437,49794
"2018-09-18",31702,1.61,31036,50056
"2018-09-19",31702,1.61,31036,50056
"2018-09-20",31702,1.61,31036,50056
"2018-09-21",31702,1.61,31036,50056
"2018-09-22",31702,1.61,31036,50056
"2018-09-23",32176,1.59,31510,50056
"2018-09-24",32176,1.59,31510,50203
"2018-09-25",32176,1.59,31510,50198
"2018-09-26",32176,1.59,31510,50118
"2018-09-27",32176,1.57,31510,49320
"2018-09-28",32176,1.59,31510,50198
"2018-09-29",25618,2.01,24952,50198
"2018-09-30",25618,2.01,24952,50198
"2018-10-01",25618,2.01,24952,50198
"2018-10-02",25618,2.01,24952,50118
"2018-10-03",25618,2.01,24952,50112
"2018-10-04",23242,2.21,22354,49317
"2018-10-05",23242,2.18,22354,48818
"2018-10-06",23242,2.18,22354,48818
"2018-10-07",23242,2.18,22354,48818
"2018-10-08",23242,2.18,22354,48818
"2018-10-09",23242,2.18,22354,48818
"2018-10-10",24870,2.04,23982,48827
"2018-10-11",24870,2.04,23982,48821
"2018-10-12",24870,2.04,23982,48827
"2018-10-13",24870,2.04,23982,48827
"2018-10-14",24870,2.04,23982,48827
"2018-10-15",27965,1.81,27075,49068
"2018-10-16",27965,1.81,27075,49068
"2018-10-17",27965,1.81,27075,49068
"2018-10-18",27965,1.8,27075,48641
"2018-10-19",27965,1.81,27075,49068
"2018-10-20",27965,1.81,27075,49068
"2018-10-21",27965,1.81,27075,49068
"2018-10-22",27965,1.81,27075,49068
"2018-10-23",27965,1.8,27075,48641
"2018-10-24",27965,1.8,27075,48641
"2018-10-25",27965,1.8,27075,48641
"2018-10-26",25768,1.95,24878,48575
"2018-10-27",25768,1.95,24878,48575
"2018-10-28",25768,1.95,24878,48575
"2018-10-29",25768,1.95,24878,48575
"2018-10-30",25768,1.95,24878,48575
"2018-10-31",22369,2.28,21259,48575
"2018-11-01",22369,2.28,21259,48575
"2018-11-02",22369,2.28,21259,48575
"2018-11-03",22369,2.28,21259,48575
"2018-11-04",22369,2.28,21259,48575
"2018-11-05",22369,2.27,21259,48216
"2018-11-06",21793,2.33,20683,48216
"2018-11-07",21793,2.34,20683,48322
"2018-11-08",21793,2.33,20683,48216
"2018-11-09",21793,2.33,20683,48216
"2018-11-10",21793,2.33,20683,48216
"2018-11-11",21793,2.33,20683,48216
"2018-11-12",19689,2.6,18579,48216
"2018-11-13",19689,2.6,18579,48320
"2018-11-14",19689,2.6,18579,48320
"2018-11-15",19689,2.59,18579,48133
"2018-11-16",19689,2.61,18579,48441
"2018-11-17",19689,2.61,18579,48441
"2018-11-18",23462,2.17,22352,48441
"2018-11-19",23462,2.15,22352,48133
"2018-11-20",23462,2.15,22352,48133
"2018-11-21",23462,2.15,22352,48137
"2018-11-22",23462,2.15,22352,48137
"2018-11-23",23462,2.17,22352,48441
"2018-11-24",23796,2.14,22686,48441
"2018-11-25",23796,2.14,22686,48441
"2018-11-26",23796,2.14,22686,48496
"2018-11-27",23796,2.14,22686,48496
"2018-11-28",23796,2.14,22686,48496
"2018-11-29",23796,2.14,22686,48496
"2018-11-30",23060,2.21,21950,48496
"2018-12-01",23060,2.21,21950,48496
