"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-07-04",18750,0,0,0
"2019-07-05",18750,0,0,0
"2019-07-06",18750,0,0,0
"2019-07-07",18750,0,0,0
"2019-07-08",18750,0,0,0
"2019-07-09",18778,1.01,18587,18750
"2019-07-10",18885,1,18679,18750
"2019-07-11",19047,2,18766,37500
"2019-07-12",19030,0.99,18884,18750
"2019-07-13",19030,0,0,0
"2019-07-14",19026.5,0.5,18872,9375
"2019-07-15",19084,0.5,18929,9375
"2019-07-16",19125,0.5,18924,9375
"2019-07-17",19125,0,0,0
"2019-07-18",19125,0,0,0
"2019-07-19",19125,0,0,0
"2019-07-20",19125,0,0,0
"2019-07-21",19125,0,0,0
"2019-07-22",19125,0,0,0
"2019-07-23",19129.5,0.49,18968,9375
"2019-07-24",19195,0.5,18898,9375
"2019-07-25",19025,0.99,18981,18750
"2019-07-26",19025,0,0,0
"2019-07-27",19025,0,0,0
"2019-07-28",19025,0,0,0
"2019-07-29",19155,0.99,18868,18750
"2019-07-30",19155,0,0,0
"2019-07-31",19032,3.56,18879,67212
"2019-08-01",19032,0,0,0
"2019-08-02",19032,0,0,0
"2019-08-03",19032,0,0,0
"2019-08-04",19032,0,0,0
"2019-08-05",19714,2.82,19274,54381
"2019-08-06",19636,2.15,19327,41550
"2019-08-07",19656,2.64,19312,50925
"2019-08-08",19522,3.12,19308,60300
"2019-08-09",19613,3.15,19148,60300
"2019-08-10",19613,2.15,19299,41550
"2019-08-11",19601,2.15,19287,41550
"2019-08-12",19601,2.15,19287,41550
"2019-08-13",19670,3.13,19287,60300
"2019-08-14",19133.5,2.91,18820,54819
"2019-08-15",19302,1.95,18820,36711
"2019-08-16",19302,0,0,0
"2019-08-17",19302,0,0,0
"2019-08-18",19302,0,0,0
"2019-08-19",19208,1.9,18973,35994
"2019-08-20",19116,1.92,18794,35994
"2019-08-21",18857,1,18787,18750
"2019-08-22",18472,3.87,18321,70839
"2019-08-23",18940,1.03,18116,18750
"2019-08-24",18940,0,0,0
"2019-08-25",18940,0,0,0
"2019-08-26",19355,1.01,18626,18750
"2019-08-27",19613,0.98,19084,18750
"2019-08-28",20342,7.4,19484,144245
"2019-08-29",20854,0.94,20022,18750
"2019-08-30",20854,0,0,0
"2019-08-31",20854,0,0,0
"2019-09-01",20854,0,0,0
"2019-09-02",20854,0,0,0
"2019-09-03",20854,0,0,0
"2019-09-04",21099,4.62,20383,94208
"2019-09-05",21194,0.91,20622,18750
"2019-09-06",21362,4.54,20720,94117
"2019-09-07",21362,0,0,0
"2019-09-08",21265,0.9,20888,18750
"2019-09-09",21989,5.31,21307,113057
"2019-09-10",22660,5.21,21677,113023
"2019-09-11",22660,0,0,0
"2019-09-12",22885,4.26,22189,94447
"2019-09-13",22885,0,0,0
"2019-09-14",22885,0,0,0
"2019-09-15",22885,0,0,0
"2019-09-16",22885,0,0,0
"2019-09-17",22885,0,0,0
"2019-09-18",22875,0.84,22408,18750
"2019-09-19",22875,0,0,0
"2019-09-20",22875,0,0,0
"2019-09-21",22875,0,0,0
"2019-09-22",22875,0,0,0
"2019-09-23",22875,0,0,0
"2019-09-24",22815,0.84,22404,18750
"2019-09-25",22874,0.42,22344,9375
"2019-09-26",22874,0,0,0
"2019-09-27",22874,0,0,0
"2019-09-28",22874,0,0,0
"2019-09-29",22874,0,0,0
"2019-09-30",22874,0,0,0
"2019-10-01",22874,0,0,0
"2019-10-02",22899,0.42,22243,9375
"2019-10-03",22935,0.42,22268,9375
"2019-10-04",22935,0,0,0
"2019-10-05",22935,0,0,0
"2019-10-06",22935,0,0,0
"2019-10-07",23003,0.42,22304,9375
"2019-10-08",23027,0.84,22369,18750
"2019-10-09",23001,0.84,22370,18750
"2019-10-10",23098,0.42,22367,9375
"2019-10-11",23098,0,0,0
"2019-10-12",23098,0,0,0
"2019-10-13",23098,0,0,0
"2019-10-14",23098,0,0,0
"2019-10-15",23098,0,0,0
"2019-10-16",23047,0.83,22470,18750
"2019-10-17",23047,0,0,0
"2019-10-18",23063,0.84,22401,18750
"2019-10-19",23063,0,0,0
"2019-10-20",23063,0,0,0
"2019-10-21",23058,0.42,22432,9375
"2019-10-22",23044,0.42,22427,9375
"2019-10-23",23044,0,0,0
"2019-10-24",23055,0.42,22416,9375
"2019-10-25",23055,0,0,0
"2019-10-26",23055,0,0,0
"2019-10-27",23055,0,0,0
"2019-10-28",23055,0,0,0
"2019-10-29",23083,0.84,22421,18750
"2019-10-30",23083,0,0,0
"2019-10-31",23083,0,0,0
"2019-11-01",23083,0,0,0
"2019-11-02",23083,0,0,0
"2019-11-03",23083,0,0,0
"2019-11-04",23056,0.43,22295,9598
"2019-11-05",22956.5,1.34,22261,29775
