"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-01",100261,1.23,99851,122430
"2017-03-02",109471,7.01,99941,700200
"2017-03-03",110026,3.18,109246,347500
"2017-03-04",110026,0,0,0
"2017-03-05",110026,0,0,0
"2017-03-06",109136,6.26,109706,686300
"2017-03-07",109136,0,0,0
"2017-03-08",109136,0,0,0
"2017-03-09",109136,0,0,0
"2017-03-10",109946,6.43,108816,700100
"2017-03-11",109946,0,0,0
"2017-03-12",109946,0,0,0
"2017-03-13",109946,0,0,0
"2017-03-14",109946,0,0,0
"2017-03-15",109946,0,0,0
"2017-03-16",105256,6.53,109626,715500
"2017-03-17",105256,0,0,0
"2017-03-18",105256,0,0,0
"2017-03-19",105256,0,0,0
"2017-03-20",105256,0,0,0
"2017-03-21",105256,0,0,0
"2017-03-22",105256,0,0,0
"2017-03-23",105256,0,0,0
"2017-03-24",105256,0,0,0
"2017-03-25",105256,0,0,0
"2017-03-26",105256,0,0,0
"2017-03-27",105256,0,0,0
"2017-03-28",105256,0,0,0
"2017-03-29",103227,1.28,103097,131700
"2017-03-30",103757.5,1.92,103088,197550
"2017-03-31",110163.25,0.9,109903,98775
"2017-04-01",110163.25,0.9,109903,98775
"2017-04-02",110163.25,0.9,109903,98775
"2017-04-03",114058,0.54,110198,59440
"2017-04-04",116651.5,0.65,113732,74300
"2017-04-05",118479.25,0.29,117039,33700
"2017-04-06",119809.5,0.34,117500,39450
"2017-04-07",119809.5,0,0,0
"2017-04-08",119809.5,0,0,0
"2017-04-09",119809.5,0,0,0
"2017-04-10",112817,1.01,112557,113700
"2017-04-11",92249.5,2.47,91990,227400
"2017-04-12",88649.5,2.57,88390,227400
"2017-04-13",66749.5,3.42,66490,227400
"2017-04-14",66749.5,3.42,66490,227400
"2017-04-15",66749.5,3.42,66490,227400
"2017-04-16",66749.5,3.42,66490,227400
"2017-04-17",129757,0.98,116147,113700
"2017-04-18",131114.5,0,129355,0
"2017-04-19",131567,0.31,130807,40250
"2017-04-20",134067,0.3,133807,40250
"2017-04-21",133817,0.3,133557,40250
"2017-04-22",133817,0.3,133557,40250
"2017-04-23",133817,0.3,133557,40250
"2017-04-24",137970.75,1.15,137436,157750
"2017-04-25",130366,1.45,130106,189300
"2017-04-26",130406.5,1.94,130097,252400
"2017-04-27",126406.5,2,126147,252400
"2017-04-28",129406.5,1.95,129147,252400
"2017-04-29",129406.5,1.95,129147,252400
"2017-04-30",129406.5,1.95,129147,252400
"2017-05-01",108201.75,2.63,107812,283950
"2017-05-02",114096.75,2.5,113707,283950
"2017-05-03",119451.75,2.38,119062,283950
"2017-05-04",113196.75,2.52,112807,283950
