"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-09-13",52880.66,0,0,0
"2020-09-14",52880.66,0,0,0
"2020-09-15",52880.66,0,0,0
"2020-09-16",52880.66,0,0,0
"2020-09-17",52880.66,0,0,0
"2020-09-18",52880.66,0,0,0
"2020-09-19",52880.66,0,0,0
"2020-09-20",52880.66,0,0,0
"2020-09-21",52880.66,0,0,0
"2020-09-22",52880.66,0,0,0
"2020-09-23",52880.66,0,0,0
"2020-09-24",52880.66,0,0,0
"2020-09-25",52880.66,0,0,0
"2020-09-26",52880.66,0,0,0
"2020-09-27",52880.66,0,0,0
"2020-09-28",52880.66,0,0,0
"2020-09-29",52880.66,0,0,0
"2020-09-30",52880.66,0,0,0
"2020-10-01",52880.66,0,0,0
"2020-10-02",52880.66,0,0,0
"2020-10-03",52880.66,0,0,0
"2020-10-04",52880.66,0,0,0
"2020-10-05",52880.66,0,0,0
"2020-10-06",52880.66,NA,NA,NA
"2020-10-07",52880.66,NA,NA,NA
