"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-09-14",1e+05,0,0,0
"2018-09-15",1e+05,0,0,0
"2018-09-16",100252,1.62,99726,162000
"2018-09-17",100306,2.43,100050,243000
"2018-09-18",103710,3.26,99484,324000
"2018-09-19",106224,3.12,103988,324000
"2018-09-20",105482,1.13,105316,118488
"2018-09-21",107078,1.13,104482,118488
"2018-09-22",107078,1.13,106812,120496
"2018-09-23",105904,0.37,106808,39496
"2018-09-24",107222,1.91,105666,201496
"2018-09-25",107413,2.08,107544,223776
"2018-09-26",109017,3.04,106471,324000
"2018-09-27",108381,1.49,108735,162000
"2018-09-28",111267,4.54,107081,486000
"2018-09-29",111267,1.46,111001,162000
"2018-09-30",111187,1.46,110921,162000
"2018-10-01",113213,2.02,110525,223776
"2018-10-02",113117,2.87,112891,324000
"2018-10-03",114086,2.87,112807,324000
"2018-10-04",114086,0,0,0
"2018-10-05",113526,15.42,113052,1743552
"2018-10-06",113526,2.15,113260,243000
"2018-10-07",113964,0,113248,0
"2018-10-08",114243,0.54,113690,61776
"2018-10-09",115692,4.82,113551,547776
"2018-10-10",116027,1.41,114966,162000
"2018-10-11",116794,2.8,115888,324000
"2018-10-12",106239,7.64,105973,810000
"2018-10-13",106239,7.64,105973,810000
"2018-10-14",101977,7.87,102881,810000
"2018-10-15",97867,6.01,94295,567000
"2018-10-16",93639,9.17,88297,810000
"2018-10-17",92121,9.25,87569,810000
"2018-10-18",92581,1.77,91509,162000
"2018-10-19",90115,5,89583,447552
"2018-10-20",88960,5.06,88428,447552
"2018-10-21",91390,4.93,90858,447552
"2018-10-22",85694,9.06,85162,771552
"2018-10-23",91881,13.09,83694,1095552
"2018-10-24",95440,2.78,88758,247104
"2018-10-25",94240,3.46,93708,324000
"2018-10-26",99892,7.01,92420,648000
"2018-10-27",99892,1.63,99360,162000
"2018-10-28",100052,1.63,99520,162000
"2018-10-29",98484,5.06,96032,486000
"2018-10-30",98246,7.11,91184,648000
"2018-10-31",78526,14.49,78274,1134000
"2018-11-01",78502,0,77994,0
"2018-11-02",78358,3.12,77994,243000
"2018-11-03",78358,0,0,0
"2018-11-04",78358,0,0,0
"2018-11-05",78334,3.12,77994,243000
"2018-11-06",78154,5.19,77994,405000
"2018-11-07",77934,10.39,77994,810000
"2018-11-08",96940,17.95,77994,1400328
"2018-11-09",104254,5.57,101757,567000
"2018-11-10",104254,5.47,103722,567000
"2018-11-11",98334,7.82,96222,752328
"2018-11-12",89468,6.01,94276,567000
"2018-11-13",90098,5.53,87826,486000
"2018-11-14",87483,10.39,83210,864864
"2018-11-15",86806,7.95,77718,617760
"2018-11-16",93163,11.62,83650,972000
"2018-11-17",93163,5.26,92365,486000
"2018-11-18",92579,8.99,90081,810000
"2018-11-19",90663,10.39,89865,933552
"2018-11-20",98664,12.02,87923,1057104
"2018-11-21",103110,5.25,96800,508352
"2018-11-22",100506,6.34,102188,648000
"2018-11-23",103650,7.34,99312,729000
"2018-11-24",103650,0,0,0
"2018-11-25",103217,1.21,102419,123552
"2018-11-26",103028,7.2,101290,729000
"2018-11-27",99737,9.11,97839,891000
"2018-11-28",96717,10.13,95919,972000
"2018-11-29",101309,11.77,96311,1134000
"2018-11-30",85359,17.56,87861,1543104
"2018-12-01",85359,11.49,84561,972000
"2018-12-02",78423,12.52,77625,972000
"2018-12-03",73033,9.83,66335,652104
"2018-12-04",79637,8.6,75319,648000
"2018-12-05",81285,8.33,77767,648000
"2018-12-06",83818,3.07,80399,247104
"2018-12-07",85189,8.75,78944,690432
"2018-12-08",85189,0.5,84391,42432
"2018-12-09",81394,6.66,80596,536640
"2018-12-10",95377,10.16,92297,937536
"2018-12-11",103144,8.37,97193,813984
"2018-12-12",91009,11.25,90181,1014432
"2018-12-13",102193,13.21,89086,1176432
"2018-12-14",103644,4.01,102090,409104
"2018-12-15",103644,0,0,0
"2018-12-16",103788,3.16,102564,324000
"2018-12-17",110980,3.21,100876,324000
"2018-12-18",105939,9.67,101355,980208
"2018-12-19",115594,9.35,104875,980208
"2018-12-20",109077,5.9,104713,617760
"2018-12-21",99125,13.64,94233,1284984
"2018-12-22",99125,2.52,98061,247104
"2018-12-23",97965,7.96,96901,771552
"2018-12-24",101273,11.72,108001,1265760
"2018-12-25",101193,6.16,100209,617760
"2018-12-26",123578,1.02,120714,123552
"2018-12-27",123231,1.01,122410,123552
"2018-12-28",122565,0.7,121999,84864
"2018-12-29",122565,0.7,121501,84864
"2018-12-30",123043,0.7,121979,84864
"2018-12-31",120796,0.95,119732,113152
"2019-01-01",120796,0.95,119732,113152
"2019-01-02",114955,3.22,115155,370656
"2019-01-03",110178,5.76,108530,625248
"2019-01-04",115497,2.3,110755,254592
"2019-01-05",115497,0.99,114433,113152
"2019-01-06",114249,1,113185,113152
"2019-01-07",110360,10.06,107847,1085152
"2019-01-08",120990,11.97,101476,1215000
"2019-01-09",120990,0,0,0
"2019-01-10",115889,9.14,116100,1061208
"2019-01-11",123024,7.53,114255,860760
"2019-01-12",123024,0,0,0
"2019-01-13",123024,0,0,0
"2019-01-14",122076,4,121646,486000
"2019-01-15",125657,4.03,120574,486000
"2019-01-16",123815,8.08,118997,960984
"2019-01-17",121817,9.21,114347,1053000
"2019-01-18",126243,2.97,124913,370656
"2019-01-19",126243,2.97,124913,370656
"2019-01-20",123558,4.57,121703,555984
"2019-01-21",126130,2,123325,247104
"2019-01-22",126347,0,125067,0
"2019-01-23",122473,8.43,124913,1053000
"2019-01-24",126109,6.85,118279,810000
"2019-01-25",128789,6.29,123259,775656
"2019-01-26",128789,0,0,0
"2019-01-27",128789,0,0,0
"2019-01-28",131693,2.93,126613,370656
"2019-01-29",133423,3.11,130343,405000
"2019-01-30",139082,2.77,133777,370656
"2019-01-31",133456,2.81,132126,370656
"2019-02-01",116396,6.44,115066,741312
"2019-02-02",116396,6.44,115066,741312
"2019-02-03",116909,8.05,115054,926640
"2019-02-04",125912,5.18,119269,617760
"2019-02-05",125709,3.48,124379,432432
"2019-02-06",126818,0,126101,0
"2019-02-07",129828,3.23,125448,405000
"2019-02-08",130108,3.15,128478,405000
"2019-02-09",130108,3.14,128778,405000
"2019-02-10",129488,0,128758,0
"2019-02-11",129488,0,0,0
"2019-02-12",129488,0,0,0
"2019-02-13",130495,4.3,127286,547776
"2019-02-14",133312,4.31,127228,547776
"2019-02-15",135062,0,133729,0
"2019-02-16",135062,0,0,0
"2019-02-17",135062,0,0,0
"2019-02-18",135062,0,0,0
"2019-02-19",134638,1.39,133454,185328
"2019-02-20",130289,2.88,128693,370656
"2019-02-21",137666,2.74,135320,370656
"2019-02-22",140102,5.38,137686,741312
"2019-02-23",140102,2.34,138506,324000
"2019-02-24",140179,4.57,138470,632880
"2019-02-25",143784,3.6,137451,494208
"2019-02-26",144480,4.78,140486,671328
"2019-02-27",144222,0,142776,0
"2019-02-28",148803,2.6,142482,370656
"2019-03-01",149639,1.68,147143,247104
"2019-03-02",149639,0,0,0
"2019-03-03",149639,0,0,0
"2019-03-04",149756,0.83,148035,123552
"2019-03-05",149600,2.2,147204,324000
"2019-03-06",149600,0,0,0
"2019-03-07",153101,2.19,147940,324000
"2019-03-08",154781,2.15,150705,324000
"2019-03-09",154781,0,0,0
"2019-03-10",155325,2.12,153169,324000
"2019-03-11",156725,1.6,154529,247104
"2019-03-12",156725,0,0,0
"2019-03-13",156659,1.6,154797,247104
"2019-03-14",156943,0,155531,0
"2019-03-15",157461,1.59,155049,247104
"2019-03-16",157461,0,0,0
"2019-03-17",157461,0,0,0
"2019-03-18",152394,3.28,150532,494208
"2019-03-19",154423,5.93,145938,864864
"2019-03-20",155765,4.78,152493,729000
"2019-03-21",151023,5.35,151281,810000
"2019-03-22",161343,5.43,149081,810000
"2019-03-23",161343,0,0,0
"2019-03-24",164394,1.55,159457,247104
"2019-03-25",160460,1.94,159460,308880
"2019-03-26",160897,1.97,156648,308880
"2019-03-27",141639,5.36,149777,803088
"2019-03-28",156361,7.06,139969,988416
"2019-03-29",158958,1.2,154691,185328
"2019-03-30",158958,0,0,0
"2019-03-31",158958,0,0,0
"2019-04-01",159044,3.1,157024,486000
"2019-04-02",158014,4.05,152714,617760
"2019-04-03",158226,1.58,156364,247104
"2019-04-04",157876,1.58,156014,247104
"2019-04-05",156246,4.45,152622,679536
"2019-04-06",156246,4.4,154384,679536
"2019-04-07",155834,4.41,153972,679536
"2019-04-08",156774,5.3,151600,803088
"2019-04-09",157713,2.38,155476,370656
"2019-04-10",155925,5.43,157783,856656
"2019-04-11",154214,10.76,154392,1661870
"2019-04-12",151098,8.79,147846,1300104
"2019-04-13",151098,8.73,148970,1300104
"2019-04-14",151098,8.73,148970,1300104
"2019-04-15",155659,4.87,150631,733104
"2019-04-16",152500,5.42,150372,814850
"2019-04-17",153013,5.42,150372,814850
"2019-04-18",153054,4.49,151977,683090
"2019-04-19",153296,4.36,151168,659762
"2019-04-20",153296,4.36,151168,659762
"2019-04-21",153264,0.08,151168,11762
"2019-04-22",166943,2.12,151168,320642
"2019-04-23",169607,3.66,164658,602090
"2019-04-24",167137,4.86,166609,810000
"2019-04-25",171037,5.92,164109,972000
"2019-04-26",167992,3.37,164739,555984
"2019-04-27",167992,3.35,165864,555984
"2019-04-28",168976,1.86,165848,308880
"2019-04-29",170060,0.37,168207,61776
"2019-04-30",170337,2.22,167272,370656
"2019-05-01",179914,4.05,171311,694656
"2019-05-02",181529,1.84,176234,324000
"2019-05-03",181529,0,0,0
"2019-05-04",181529,0,0,0
"2019-05-05",181529,0,0,0
"2019-05-06",180488,2.08,178360,370656
"2019-05-07",186006,4.46,166350,741312
"2019-05-08",185955,3.27,180590,590328
"2019-05-09",189143,4.58,182037,833328
"2019-05-10",176272,5.93,171924,1018656
"2019-05-11",176272,3.72,174144,648000
"2019-05-12",169500,4.71,171872,810000
"2019-05-13",167803,5.81,171397,995328
"2019-05-14",167859,6.58,166610,1095552
"2019-05-15",168595,8.13,159321,1296000
"2019-05-16",181011,4.73,171097,810000
"2019-05-17",183270,0.69,178601,123552
"2019-05-18",183270,0,0,0
"2019-05-19",183478,3.58,180844,648000
"2019-05-20",168448,9.27,166054,1539000
"2019-05-21",160290,10.74,150896,1620000
"2019-05-22",162596,1.54,160202,247104
"2019-05-23",166130,0,163486,0
"2019-05-24",166130,0,0,0
"2019-05-25",166130,0,0,0
"2019-05-26",166130,0,0,0
"2019-05-27",164814,1.52,162420,247104
"2019-05-28",166032,3.51,158263,555984
"2019-05-29",166032,0,0,0
"2019-05-30",168122,1.13,163638,185328
"2019-05-31",168122,0,0,0
"2019-06-01",168122,0,0,0
"2019-06-02",168122,0,0,0
"2019-06-03",171860,1.5,165091,247104
"2019-06-04",166436,3.99,162482,648000
"2019-06-05",167000,7.88,164526,1296000
"2019-06-06",166928,7.64,148334,1134000
"2019-06-07",169662,0.74,167418,123552
"2019-06-08",169662,0,0,0
"2019-06-09",171580,1.48,167211,247104
"2019-06-10",172470,2.97,166476,494208
"2019-06-11",175269,1.43,169980,243000
"2019-06-12",175269,0,0,0
"2019-06-13",176085,1.41,172585,243000
"2019-06-14",175413,2.82,172633,486000
"2019-06-15",175413,2.81,172753,486000
"2019-06-16",176133,2.8,173473,486000
"2019-06-17",172743,3.95,170083,671328
"2019-06-18",173078,5.09,168273,856656
"2019-06-19",175075,1.45,170390,247104
