"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-08-11",23936.15,0.74,23152,17168
"2016-08-12",23856.15,0.75,22960,17168
"2016-08-13",23856.15,0.75,22960,17168
"2016-08-14",23856.15,0.75,22960,17168
"2016-08-15",23980.15,0.74,23084,17168
"2016-08-16",23987.15,0.74,23091,17168
"2016-08-17",23924.15,0.75,23028,17168
"2016-08-18",24045.15,0.74,23149,17168
"2016-08-19",24006.15,0.74,23110,17168
"2016-08-20",24006.15,0.74,23110,17168
"2016-08-21",24006.15,0.74,23110,17168
"2016-08-22",23997.15,0.74,23101,17168
"2016-08-23",24106.9,0.85,23099,19598
"2016-08-24",23941.9,0.85,23046,19598
"2016-08-25",24017.9,0.85,23122,19598
"2016-08-26",24034.9,0.85,23139,19598
"2016-08-27",24034.9,0.85,23139,19598
"2016-08-28",24034.9,0.85,23139,19598
"2016-08-29",24017.9,0.89,23151,20670
"2016-08-30",23992.9,0.89,23097,20670
"2016-08-31",23919.9,0.9,23024,20670
"2016-09-01",23881.9,0.9,22986,20670
"2016-09-02",24033.9,0.89,23138,20670
"2016-09-03",24033.9,0.89,23138,20670
"2016-09-04",24033.9,0.89,23138,20670
"2016-09-05",24033.9,0.89,23138,20670
"2016-09-06",24138.9,0.89,23243,20670
"2016-09-07",24213.9,0.89,23318,20670
"2016-09-08",24408.9,0.88,23513,20670
"2016-09-09",24001.9,0.89,23106,20670
"2016-09-10",24001.9,0.89,23106,20670
"2016-09-11",24001.9,0.89,23106,20670
"2016-09-12",24189.9,0.97,23208,22494
"2016-09-13",23701.9,0.99,22694,22494
"2016-09-14",23705.9,0.99,22698,22494
"2016-09-15",23919.9,1.06,22922,24301
"2016-09-16",23802.9,1.07,22795,24301
"2016-09-17",23802.9,1.07,22795,24301
"2016-09-18",23802.9,1.07,22795,24301
"2016-09-19",23548.9,1.08,22541,24301
"2016-09-20",24134.9,1.05,23127,24301
"2016-09-21",24512.9,1.03,23505,24301
"2016-09-22",24620.9,1.03,23613,24301
"2016-09-23",24367.9,1.04,23360,24301
"2016-09-24",24367.9,1.04,23360,24301
"2016-09-25",24367.9,1.04,23360,24301
"2016-09-26",24217.9,1.05,23210,24301
"2016-09-27",24246.9,1.05,23239,24301
"2016-09-28",25154.9,1.01,24147,24301
"2016-09-29",24870.9,1.02,23863,24301
"2016-09-30",25121.9,1.01,24114,24301
"2016-10-01",25121.9,1.01,24114,24301
"2016-10-02",25121.9,1.01,24114,24301
"2016-10-03",25054.9,1.01,24047,24301
"2016-10-04",24966.9,1.01,23959,24301
"2016-10-05",25189.9,1,24182,24301
"2016-10-06",25158.9,1.01,24151,24301
"2016-10-07",25188.9,1.1,24194,26634
"2016-10-08",25188.9,1.1,24181,26634
"2016-10-09",25188.9,1.1,24181,26634
"2016-10-10",25615.9,1.08,24608,26634
"2016-10-11",25242.9,1.1,24123,26634
"2016-10-12",25184.9,1.11,24065,26634
"2016-10-13",25026.9,1.11,23907,26634
"2016-10-14",25094.9,1.11,23975,26634
"2016-10-15",25094.9,1.11,23975,26634
"2016-10-16",25094.9,1.11,23975,26634
"2016-10-17",25043.9,1.11,23924,26634
"2016-10-18",25262.9,1.1,24143,26634
"2016-10-19",25404.9,1.1,24285,26634
"2016-10-20",25308.9,1.1,24189,26634
"2016-10-21",25314.9,1.1,24195,26634
"2016-10-22",25302.9,1.1,24183,26634
"2016-10-23",25302.9,1.1,24183,26634
"2016-10-24",25485.9,1.06,24182,25722
"2016-10-25",25474.9,1.06,24355,25722
"2016-10-26",25330.9,1.06,24211,25722
"2016-10-27",25375.9,1.06,24256,25722
"2016-10-28",25283.9,1.06,24164,25722
"2016-10-29",25283.9,1.06,24164,25722
"2016-10-30",25283.9,1.06,24164,25722
"2016-10-31",25080.9,1.07,23961,25722
"2016-11-01",24935.9,1.08,23816,25722
"2016-11-02",24627.9,1.13,23508,26634
"2016-11-03",24518.9,1.14,23399,26634
"2016-11-04",24577.9,1.14,23458,26634
"2016-11-05",24578.9,1.14,23459,26634
"2016-11-06",24571.9,1.14,23452,26634
"2016-11-07",25232.9,1.06,24027,25562
"2016-11-08",25201.9,1.01,24114,24389
"2016-11-09",25719.9,0.91,24504,22282
"2016-11-10",25650.9,0.91,24419,22282
"2016-11-11",25489.9,0.92,24258,22282
"2016-11-12",25489.9,0.92,24258,22282
"2016-11-13",25490.9,0.92,24259,22282
"2016-11-14",25632.9,0.83,24257,20035
"2016-11-15",25913.9,0.81,24682,20035
"2016-11-16",25828.9,0.81,24597,20035
"2016-11-17",25860.9,0.81,24629,20035
"2016-11-18",25948.9,0.81,24717,20035
"2016-11-19",25948.9,0.81,24717,20035
"2016-11-20",25950.9,0.81,24719,20035
"2016-11-21",26340.9,0.73,25062,18206
"2016-11-22",26317.9,0.73,25086,18206
"2016-11-23",26318.9,0.73,25087,18206
"2016-11-24",26318.9,0.73,25087,18206
"2016-11-25",26294.9,0.73,25063,18206
"2016-11-26",26294.9,0.73,25063,18206
"2016-11-27",26294.9,0.73,25063,18206
"2016-11-28",26293.9,0.68,25117,17037
"2016-11-29",26164.9,0.64,25060,15922
"2016-11-30",26440.65,0.54,24930,13492
"2016-12-01",26424.65,0.54,25193,13492
"2016-12-02",26446.65,0.54,25215,13492
"2016-12-03",26447.65,0.54,25216,13492
"2016-12-04",26445.65,0.54,25214,13492
"2016-12-05",26748.65,0.53,25517,13492
"2016-12-06",26855.65,0.51,25565,12971
"2016-12-07",26909.65,0.47,25678,12059
"2016-12-08",27020.65,0.47,25789,12059
"2016-12-09",27089.65,0.47,25858,12059
"2016-12-10",27092.65,0.47,25749,12059
"2016-12-11",27092.65,0.47,25749,12059
"2016-12-12",26938.65,0.47,25595,12059
"2016-12-13",26972.25,0.58,25592,14749
"2016-12-14",26959.25,0.58,25615,14749
"2016-12-15",26834.25,0.58,25490,14749
"2016-12-16",26837.25,0.58,25493,14749
"2016-12-17",26839.25,0.58,25495,14749
"2016-12-18",26837.25,0.58,25493,14749
"2016-12-19",26773.25,0.54,25418,13837
"2016-12-20",26751.25,0.54,25407,13837
"2016-12-21",26833.25,0.54,25489,13837
"2016-12-22",26785.25,0.54,25441,13837
"2016-12-23",26779.25,0.54,25435,13837
"2016-12-24",26779.25,0.54,25435,13837
"2016-12-25",26779.25,0.54,25435,13837
"2016-12-26",26779.25,0.54,25435,13837
"2016-12-27",26937.25,0.54,25593,13837
"2016-12-28",26883.25,0.54,25539,13837
"2016-12-29",26873.25,0.6,25510,15183
"2016-12-30",26773.25,0.63,25551,16086
"2016-12-31",26772.25,0.63,25428,16086
"2017-01-01",26772.25,0.63,25428,16086
"2017-01-02",26772.25,0.63,25428,16086
"2017-01-03",26888.25,0.63,25544,16086
"2017-01-04",27005.25,0.58,25545,14920
"2017-01-05",27044.25,0.58,25700,14920
"2017-01-06",27073.25,0.68,25738,17619
"2017-01-07",27074.25,0.68,25730,17619
"2017-01-08",27077.25,0.68,25733,17619
"2017-01-09",27038.25,0.8,25620,20446
"2017-01-10",27144.25,0.8,25688,20446
"2017-01-11",27111.25,0.78,25548,19903
"2017-01-12",27166.25,0.77,25710,19903
"2017-01-13",27220.25,0.77,25764,19903
"2017-01-14",27220.25,0.77,25764,19903
"2017-01-15",27220.25,0.77,25764,19903
"2017-01-16",27220.25,0.77,25764,19903
"2017-01-17",27202.25,0.77,25746,19903
"2017-01-18",27232.25,0.77,25776,19903
"2017-01-19",27206.25,0.86,25745,22062
"2017-01-20",27323.25,0.85,25867,22062
"2017-01-21",27323.25,0.85,25867,22062
"2017-01-22",27324.25,0.85,25868,22062
"2017-01-23",27340.25,0.85,25884,22062
"2017-01-24",27355.25,0.85,25899,22062
"2017-01-25",27541.25,0.85,26085,22062
"2017-01-26",27411.25,0.85,25955,22062
"2017-01-27",27472.25,0.85,26016,22062
"2017-01-28",27469.25,0.85,26013,22062
"2017-01-29",27471.25,0.85,26015,22062
"2017-01-30",27285.25,0.85,25829,22062
"2017-01-31",27407.25,0.96,25938,24771
"2017-02-01",27537.25,0.91,26054,23640
"2017-02-02",27413.25,0.91,25957,23640
"2017-02-03",27508.25,0.91,26052,23640
"2017-02-04",27508.25,0.91,26052,23640
"2017-02-05",27510.25,0.91,26054,23640
"2017-02-06",27490.25,0.91,26034,23640
"2017-02-07",27442.25,0.86,26032,22380
"2017-02-08",27434.25,0.87,25866,22380
"2017-02-09",27587.25,0.81,26012,21121
"2017-02-10",27783.25,0.81,26215,21121
"2017-02-11",27781.25,0.81,26213,21121
"2017-02-12",27782.25,0.81,26214,21121
"2017-02-13",27811.25,0.8,26243,21121
"2017-02-14",27880.25,0.8,26312,21121
"2017-02-15",28036.25,0.75,26311,19861
"2017-02-16",27977.25,0.75,26409,19861
"2017-02-17",27938.25,0.75,26370,19861
"2017-02-18",27935.25,0.75,26367,19861
"2017-02-19",27938.25,0.75,26370,19861
"2017-02-20",27938.25,0.75,26370,19861
"2017-02-21",28047.25,0.75,26479,19861
"2017-02-22",28001.25,0.75,26433,19861
"2017-02-23",27900.25,0.75,26332,19861
"2017-02-24",27807.25,0.76,26239,19861
"2017-02-25",27810.25,0.76,26242,19861
"2017-02-26",27811.25,0.76,26243,19861
"2017-02-27",27803.25,0.7,26234,18448
"2017-02-28",27811.25,0.62,26234,16201
"2017-03-01",28080.25,0.61,26512,16201
"2017-03-02",27838.25,0.62,26270,16201
"2017-03-03",27902.25,0.62,26334,16201
"2017-03-04",27902.25,0.62,26334,16201
"2017-03-05",27902.25,0.62,26334,16201
"2017-03-06",27777.25,0.62,26209,16201
"2017-03-07",27637.25,0.62,26069,16201
"2017-03-08",27571.25,0.62,26003,16201
"2017-03-09",27448.25,0.63,25880,16201
"2017-03-10",27532.25,0.63,25852,16201
"2017-03-11",27532.25,0.63,25852,16201
"2017-03-12",27535.25,0.63,25855,16201
"2017-03-13",27552.25,0.63,25872,16201
"2017-03-14",27468.25,0.63,25788,16201
"2017-03-15",27692.25,0.62,26012,16201
"2017-03-16",27715.25,0.62,26035,16201
"2017-03-17",27754.25,0.74,26034,19344
"2017-03-18",27755.25,0.74,26075,19344
"2017-03-19",27755.25,0.74,26075,19344
"2017-03-20",27764.25,0.74,26084,19344
"2017-03-21",27476.25,0.75,25796,19344
"2017-03-22",27446.25,0.75,25766,19344
"2017-03-23",27438.25,0.75,25758,19344
"2017-03-24",27419.25,0.75,25739,19344
"2017-03-25",27420.25,0.75,25740,19344
"2017-03-26",27418.25,0.75,25738,19344
"2017-03-27",27485.25,0.82,25786,21233
"2017-03-28",27596.25,0.82,25916,21233
"2017-03-29",27676.25,0.82,25996,21233
"2017-03-30",27724.25,0.82,26044,21233
"2017-03-31",27778.25,0.81,26098,21233
"2017-04-01",27776.25,0.81,26096,21233
"2017-04-02",27776.25,0.81,26096,21233
"2017-04-03",27705.25,0.82,26025,21233
"2017-04-04",27679.25,0.82,25999,21233
"2017-04-05",27577.25,0.82,25897,21233
"2017-04-06",27612.25,0.82,25932,21233
"2017-04-07",27601.25,0.91,25931,23585
"2017-04-08",27601.25,0.91,25921,23585
"2017-04-09",27601.25,0.91,25921,23585
"2017-04-10",27632.25,0.99,25880,25614
"2017-04-11",27598.25,0.99,25806,25614
"2017-04-12",27471.25,1,25679,25614
"2017-04-13",27361.25,0.95,25569,24259
"2017-04-14",27361.25,0.95,25569,24259
"2017-04-15",27361.25,0.95,25569,24259
"2017-04-16",27361.25,0.95,25569,24259
"2017-04-17",27624.25,0.94,25832,24259
"2017-04-18",27558.25,0.94,25766,24259
"2017-04-19",27422.25,0.92,25686,23607
"2017-04-20",27494.25,0.87,25715,22252
"2017-04-21",27429.25,0.87,25637,22252
"2017-04-22",27429.25,0.87,25637,22252
"2017-04-23",27429.25,0.87,25637,22252
"2017-04-24",27853.25,0.9,25985,23332
"2017-04-25",28086.25,0.86,26060,22317
"2017-04-26",28000.25,0.85,26208,22317
"2017-04-27",28032.25,0.85,26240,22317
"2017-04-28",28050.25,0.85,26258,22317
"2017-04-29",28050.25,0.85,26258,22317
"2017-04-30",28050.25,0.85,26258,22317
"2017-05-01",28328.25,0.84,26536,22317
"2017-05-02",28287.25,0.84,26495,22317
"2017-05-03",28203.25,0.85,26411,22317
"2017-05-04",28118.25,0.85,26326,22317
"2017-05-05",28242.25,0.84,26450,22317
"2017-05-06",28242.25,0.84,26450,22317
"2017-05-07",28242.25,0.84,26450,22317
"2017-05-08",28196.45,0.95,26389,25095
"2017-05-09",28203.45,0.95,26299,25095
"2017-05-10",28318.45,0.95,26414,25095
"2017-05-11",28226.45,0.95,26322,25095
"2017-05-12",28269.45,0.95,26365,25095
"2017-05-13",28269.45,0.95,26365,25095
"2017-05-14",28269.45,0.95,26365,25095
"2017-05-15",28386.45,0.95,26482,25095
"2017-05-16",28413.3,0.91,26482,24080
"2017-05-17",28051.1,0.97,26307,25480
"2017-05-18",27946.1,0.98,26042,25480
"2017-05-19",28295.1,0.97,26391,25480
"2017-05-20",28295.1,0.97,26391,25480
"2017-05-21",28295.1,0.97,26391,25480
"2017-05-22",28511,0.93,26589,24780
"2017-05-23",28475,0.93,26571,24780
"2017-05-24",28524,0.93,26620,24780
"2017-05-25",28588,0.93,26684,24780
"2017-05-26",28679.1,0.87,26774,23391
"2017-05-27",28679.1,0.87,26775,23391
"2017-05-28",28679.1,0.87,26775,23391
"2017-05-29",28679.1,0.87,26775,23391
"2017-05-30",28602.1,0.88,26698,23391
"2017-05-31",28543.1,0.88,26639,23391
"2017-06-01",28734.1,0.87,26830,23391
"2017-06-02",28839,0.84,26923,22691
"2017-06-03",28839,0.84,26935,22691
"2017-06-04",28839,0.84,26935,22691
"2017-06-05",28852,0.84,26948,22691
"2017-06-06",28785.85,0.77,26905,20802
"2017-06-07",28811.85,0.77,26908,20802
"2017-06-08",28903.85,0.77,26888,20802
"2017-06-09",28844.85,0.78,26829,20802
"2017-06-10",28844.85,0.78,26829,20802
"2017-06-11",28844.85,0.78,26829,20802
"2017-06-12",28764.85,0.78,26749,20802
"2017-06-13",28855.85,0.78,26840,20802
"2017-06-14",28758.85,0.78,26743,20802
"2017-06-15",28661.85,0.78,26646,20802
"2017-06-16",28636.85,0.78,26621,20802
"2017-06-17",28636.85,0.78,26621,20802
"2017-06-18",28636.85,0.78,26621,20802
"2017-06-19",28707.85,0.78,26692,20802
"2017-06-20",28492.85,0.79,26477,20802
"2017-06-21",28499.85,0.79,26484,20802
"2017-06-22",28419.85,0.79,26404,20802
"2017-06-23",28609.85,0.78,26594,20802
"2017-06-24",28609.85,0.78,26594,20802
"2017-06-25",28609.85,0.78,26594,20802
"2017-06-26",28656.85,0.78,26641,20802
"2017-06-27",28505.85,0.79,26490,20802
"2017-06-28",28701.85,0.78,26686,20802
"2017-06-29",28581.65,0.85,26485,22461
"2017-06-30",28676.65,0.84,26661,22461
"2017-07-01",28676.65,0.84,26661,22461
"2017-07-02",28676.65,0.84,26661,22461
"2017-07-03",28781.65,0.84,26766,22461
"2017-07-04",28781.65,0.84,26766,22461
"2017-07-05",28855.65,0.84,26840,22461
"2017-07-06",28555.75,0.79,26601,21072
"2017-07-07",28713.75,0.79,26698,21072
"2017-07-08",28713.75,0.79,26698,21072
"2017-07-09",28713.75,0.79,26586,21072
"2017-07-10",28836.75,0.79,26709,21072
"2017-07-11",28848.75,0.79,26721,21072
"2017-07-12",28956.75,0.79,26829,21072
"2017-07-13",29018.75,0.78,26891,21072
"2017-07-14",29216.65,0.75,27049,20243
"2017-07-15",29216.65,0.75,27089,20243
"2017-07-16",29216.65,0.75,27089,20243
"2017-07-17",29249.65,0.75,27122,20243
"2017-07-18",29304.65,0.74,27177,20243
"2017-07-19",29494.55,0.7,27177,18889
"2017-07-20",29537.55,0.69,27410,18889
"2017-07-21",29495.55,0.69,27368,18889
"2017-07-22",29495.55,0.69,27368,18889
"2017-07-23",29495.55,0.69,27368,18889
"2017-07-24",29445.55,0.69,27318,18889
"2017-07-25",29386.55,0.69,27259,18889
"2017-07-26",29482.55,0.69,27355,18889
"2017-07-27",29434.55,0.69,27307,18889
"2017-07-28",29476.55,0.69,27349,18889
"2017-07-29",29476.55,0.69,27349,18889
"2017-07-30",29476.55,0.69,27349,18889
"2017-07-31",29453.05,0.79,27348,21715
"2017-08-01",29403,0.75,27263,20539
"2017-08-02",29378,0.75,27250,20539
"2017-08-03",29205,0.76,27077,20539
"2017-08-04",29311,0.76,27183,20539
"2017-08-05",29311,0.76,27183,20539
"2017-08-06",29311,0.76,27183,20539
"2017-08-07",29379,0.76,27139,20539
"2017-08-08",29321,0.76,27081,20539
"2017-08-09",29244.9,0.79,27081,21368
"2017-08-10",28524.9,0.81,26285,21368
"2017-08-11",28541.9,0.81,26302,21368
"2017-08-12",28541.9,0.81,26302,21368
"2017-08-13",28541.9,0.81,26302,21368
"2017-08-14",28794.9,0.8,26555,21368
"2017-08-15",28605.9,0.81,26366,21368
"2017-08-16",28574.9,0.81,26335,21368
"2017-08-17",27961.9,0.83,25722,21368
"2017-08-18",28036.9,0.83,25797,21368
"2017-08-19",28036.9,0.83,25797,21368
"2017-08-20",28036.9,0.83,25797,21368
"2017-08-21",28035.6,0.9,25797,23257
"2017-08-22",28370.85,1.01,25794,26124
"2017-08-23",28304.85,0.96,26065,24958
"2017-08-24",28277.85,0.96,26038,24958
"2017-08-25",28427.85,0.95,26188,24958
"2017-08-26",28427.85,0.95,26188,24958
"2017-08-27",28427.85,0.95,26188,24958
"2017-08-28",28451.85,0.95,26212,24958
"2017-08-29",28363.85,0.96,26124,24958
"2017-08-30",28490.85,0.95,26251,24958
"2017-08-31",28829.85,0.94,26590,24958
"2017-09-01",28941.85,0.93,26702,24958
"2017-09-02",28941.85,0.93,26702,24958
"2017-09-03",28941.85,0.93,26702,24958
"2017-09-04",28941.85,0.93,26702,24958
"2017-09-05",28681.85,0.94,26442,24958
"2017-09-06",28842.85,0.94,26491,24958
"2017-09-07",28882.75,0.99,26491,26312
"2017-09-08",28743.75,1,26392,26312
"2017-09-09",28743.75,1,26392,26312
"2017-09-10",28743.75,1,26392,26312
"2017-09-11",29078.75,0.98,26727,26312
"2017-09-12",29297.75,0.98,26946,26312
"2017-09-13",29501.4,0.93,26945,24974
"2017-09-14",29445.4,0.92,27093,24974
"2017-09-15",29614.4,0.92,27262,24974
"2017-09-16",29614.4,0.92,27262,24974
