"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-01-01",25000,0,0,0
"2019-01-02",25154,2.92,24921,72868
"2019-01-03",26906,5.04,25413,127988
"2019-01-04",27892,1.69,26681,45152
"2019-01-05",27892,0,0,0
"2019-01-06",27694,1.23,27461,33748
"2019-01-07",27024,1.45,27531,40048
"2019-01-08",25698,1.84,25437,46900
"2019-01-09",26369,1.61,25262,40600
"2019-01-10",25608,1.52,26019,39448
"2019-01-11",26331,1.36,25662,34788
"2019-01-12",26331,1.17,26098,30540
"2019-01-13",27478,0.85,26094,22300
"2019-01-14",26524,2.54,26291,66820
"2019-01-15",26670,1.41,26291,37196
"2019-01-16",26620,2.82,26357,74308
"2019-01-17",26954,4.42,26386,116624
"2019-01-18",26381,3.95,26409,104272
"2019-01-19",26381,0,0,0
"2019-01-20",26381,0,0,0
"2019-01-21",26675,1.57,26173,40980
"2019-01-22",27038,2.47,26425,65164
"2019-01-23",27202,2.11,26994,56928
"2019-01-24",26082,1.79,27123,48432
"2019-01-25",26470,0.94,26181,24560
"2019-01-26",26470,0.77,26237,20200
"2019-01-27",26470,0.77,26237,20200
"2019-01-28",26726,2.21,26441,58384
"2019-01-29",27204,3.73,26815,99924
"2019-01-30",27292,2.67,26502,70644
"2019-01-31",26381,2.67,27059,72136
"2019-02-01",26932,2.42,26008,63008
"2019-02-02",26932,1.01,26466,26708
"2019-02-03",26894,1.01,26428,26708
"2019-02-04",26990,2.84,26930,76408
"2019-02-05",26962,2.53,26622,67460
"2019-02-06",26357,1.72,26618,45708
"2019-02-07",27432,3.59,25995,93388
"2019-02-08",26948,0.92,26810,24760
"2019-02-09",26948,0,0,0
"2019-02-10",26948,0,0,0
"2019-02-11",26751,1.59,26285,41748
"2019-02-12",26670,2.16,26402,57048
"2019-02-13",26674,0.43,26120,11340
"2019-02-14",26516,1.6,26050,41796
"2019-02-15",26350,3.83,25104,96132
"2019-02-16",26350,2.68,25884,69316
"2019-02-17",26126,2.7,25660,69316
"2019-02-18",26450,2.67,25984,69316
"2019-02-19",26938,3.09,26320,81396
"2019-02-20",26594,1.57,26544,41600
"2019-02-21",26128,2.25,25664,57860
"2019-02-22",25608,0,25286,0
"2019-02-23",25608,0,0,0
"2019-02-24",25398,1.67,24932,41600
"2019-02-25",24244,3.97,25146,99716
"2019-02-26",24743,4.04,24007,96984
"2019-02-27",23642,4.59,24232,111232
"2019-02-28",23325,3.58,23194,82980
"2019-03-01",23002,0.26,22536,5748
"2019-03-02",23002,0.26,22536,5748
"2019-03-03",22988,0.64,22249,14244
"2019-03-04",22714,0,22057,0
"2019-03-05",22714,0,0,0
"2019-03-06",22714,0,0,0
"2019-03-07",22714,0,0,0
"2019-03-08",22767,1.84,22015,40500
"2019-03-09",22767,1.84,22068,40500
"2019-03-10",22603,2.6,21882,56980
"2019-03-11",22536,2.7,21862,58960
"2019-03-12",22942,1.91,22243,42480
"2019-03-13",23175,3.74,22191,82980
"2019-03-14",23273,0,22454,0
"2019-03-15",23246,0.32,22572,7248
"2019-03-16",23246,0.32,22547,7248
"2019-03-17",23246,0.32,22547,7248
"2019-03-18",22910,0.32,22541,7248
"2019-03-19",22910,0,0,0
"2019-03-20",24004,1.99,23035,45744
"2019-03-21",23314,3.02,22658,68424
"2019-03-22",23086,0,22549,0
"2019-03-23",23086,0,0,0
"2019-03-24",23086,0,0,0
"2019-03-25",23086,0,0,0
"2019-03-26",24318,2.74,22343,61260
"2019-03-27",25675,2.1,23761,49920
"2019-03-28",25486,0.59,24787,14560
"2019-03-29",25470,1.25,24775,31040
"2019-03-30",25470,0,0,0
"2019-03-31",25336,0.67,24767,16480
"2019-04-01",24778,3.22,24621,79200
"2019-04-02",25488,1.36,24572,33496
"2019-04-03",25340,2.31,24158,55896
"2019-04-04",24896,1.74,23964,41736
"2019-04-05",26128,3.06,24946,76296
"2019-04-06",26128,2.7,25196,68056
"2019-04-07",26298,2.95,25144,74056
"2019-04-08",27133,4,25286,101056
"2019-04-09",27662,1.97,26654,52404
"2019-04-10",27596,4.42,26564,117308
"2019-04-11",29125,4.19,28012,117308
"2019-04-12",28340,2.16,28221,60872
"2019-04-13",28340,0,0,0
"2019-04-14",28458,2.57,27449,70556
"2019-04-15",28308,2.88,27430,79052
"2019-04-16",28146,2.46,27208,66900
"2019-04-17",27984,1,27052,27000
"2019-04-18",28120,0,27238,0
"2019-04-19",28120,0,0,0
"2019-04-20",28120,0,0,0
"2019-04-21",28066,1.99,27184,54000
"2019-04-22",28146,2.75,27054,74496
"2019-04-23",28420,2.74,27174,74496
"2019-04-24",28420,0,0,0
"2019-04-25",28420,0,0,0
"2019-04-26",28420,0,0,0
"2019-04-27",28420,0,0,0
"2019-04-28",28420,0,0,0
"2019-04-29",28420,0,0,0
"2019-04-30",28420,0,0,0
"2019-05-01",28420,0,0,0
"2019-05-02",28420,0,0,0
"2019-05-03",28420,0,0,0
"2019-05-04",28420,0,0,0
"2019-05-05",28420,0,0,0
"2019-05-06",28420,0,0,0
"2019-05-07",28805,2.22,27245,60512
"2019-05-08",27800,2.27,26635,60512
"2019-05-09",28200,2.24,27035,60512
"2019-05-10",25453,1.14,25938,29624
"2019-05-11",25453,0,0,0
"2019-05-12",25453,0,0,0
"2019-05-13",24766,3.45,25316,87300
"2019-05-14",23754,6.78,23450,159108
"2019-05-15",22136,6.44,20971,135000
"2019-05-16",23608,6.39,21133,135000
"2019-05-17",22210,7.32,22145,162000
"2019-05-18",22210,3.85,21045,81000
"2019-05-19",23236,7.7,21041,162000
"2019-05-20",22442,3.86,20987,81000
"2019-05-21",21326,7.74,20931,162000
"2019-05-22",22586,3.78,21421,81000
"2019-05-23",24498,0.73,23283,16936
"2019-05-24",23894,0,22905,0
"2019-05-25",23894,0,0,0
"2019-05-26",23894,0,0,0
"2019-05-27",23894,0,0,0
"2019-05-28",23894,0,0,0
"2019-05-29",23894,0,0,0
"2019-05-30",23894,0,0,0
"2019-05-31",23890,0,0,0
"2019-06-01",23890,0,0,0
"2019-06-02",23772,0.47,22492,10624
"2019-06-03",23690,0,22312,0
"2019-06-04",23690,0,0,0
"2019-06-05",23690,0,0,0
"2019-06-06",23690,0,0,0
"2019-06-07",23690,0,0,0
"2019-06-08",23690,0,0,0
"2019-06-09",23690,0,0,0
"2019-06-10",23690,0,0,0
"2019-06-11",23795,0.38,22290,8468
"2019-06-12",23802,1.64,22288,36468
"2019-06-13",23816,1,22396,22400
"2019-06-14",23898,0,22500,0
"2019-06-15",23898,0,0,0
"2019-06-16",23898,0,0,0
"2019-06-17",23898,0,0,0
"2019-06-18",23898,0,0,0
"2019-06-19",24545,5.66,23078,130568
"2019-06-20",24976,3.07,23400,71800
"2019-06-21",24843,1.25,23520,29384
"2019-06-22",24843,1.25,23445,29384
"2019-06-23",24834,1.25,23436,29384
"2019-06-24",24866,0,23540,0
"2019-06-25",24866,0,0,0
"2019-06-26",24866,0,0,0
"2019-06-27",24714,1.16,23316,27000
"2019-06-28",24637,0,23314,0
"2019-06-29",24637,0,0,0
"2019-06-30",24637,0,0,0
"2019-07-01",24637,0,0,0
"2019-07-02",24637,0,0,0
"2019-07-03",24637,0,0,0
"2019-07-04",24637,0,0,0
"2019-07-05",24491,0.52,23004,12000
"2019-07-06",24491,0.52,22860,12000
"2019-07-07",24472,0.53,22841,12000
"2019-07-08",24284,1.13,22653,25496
"2019-07-09",24011,2.18,22708,49496
"2019-07-10",24738,1.43,21819,31244
"2019-07-11",24960,0.37,23105,8468
"2019-07-12",25065,0,23340,0
"2019-07-13",25065,0,0,0
"2019-07-14",25065,0,0,0
"2019-07-15",25256,1.13,23422,26496
"2019-07-16",25264,2.39,23661,56488
"2019-07-17",24861,1.77,22327,39496
"2019-07-18",24766,1.46,22872,33404
"2019-07-19",25299,0.4,23668,9404
"2019-07-20",25299,0.4,23668,9404
"2019-07-21",25299,0.4,23668,9404
"2019-07-22",25486,1.26,23787,29900
"2019-07-23",26046,1.65,23851,39304
"2019-07-24",26618,0.83,24707,20496
"2019-07-25",25974,2.29,23889,54796
"2019-07-26",25790,1.36,23781,32400
"2019-07-27",25790,1.34,24159,32400
"2019-07-28",25680,1.96,23976,46960
"2019-07-29",24795,1.68,23393,39208
"2019-07-30",26098,1.69,23351,39356
"2019-07-31",26390,1.41,24234,34256
"2019-08-01",26390,0,0,0
"2019-08-02",26390,0,0,0
"2019-08-03",26390,0,0,0
"2019-08-04",26390,0,0,0
"2019-08-05",26390,0,0,0
"2019-08-06",26390,0,0,0
"2019-08-07",27210,1.14,24506,28000
"2019-08-08",27210,0,0,0
"2019-08-09",26964,1.22,25100,30744
"2019-08-10",26964,1.22,25100,30744
"2019-08-11",26964,1.22,25100,30744
"2019-08-12",25128,0,25094,0
"2019-08-13",25128,0,0,0
"2019-08-14",24942,1.07,23078,24720
"2019-08-15",26136,1.79,23042,41200
"2019-08-16",25528,0,23804,0
"2019-08-17",25528,0,0,0
"2019-08-18",25528,0,0,0
"2019-08-19",25528,0,0,0
"2019-08-20",25384,0.7,23660,16480
"2019-08-21",24940,1.53,23070,35288
"2019-08-22",24852,1.89,23068,43528
"2019-08-23",24338,1.85,22846,42364
"2019-08-24",24338,0.37,22474,8240
"2019-08-25",24116,0.79,22468,17644
"2019-08-26",24135,1.17,22304,26112
"2019-08-27",24506,3.26,22642,73804
"2019-08-28",27251,3.59,22921,82272
