"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-03-15",10000,0,0,0
"2018-03-16",10000,0,0,0
"2018-03-17",10000,0,0,0
"2018-03-18",10000,0,0,0
"2018-03-19",10000,0,0,0
"2018-03-20",10000,0,0,0
"2018-03-21",10000,0,0,0
"2018-03-22",10000,0,0,0
"2018-03-23",10000,0,0,0
"2018-03-24",10000,0,0,0
"2018-03-25",10000,0,0,0
"2018-03-26",10000,0,0,0
"2018-03-27",10000,0,0,0
"2018-03-28",10000,0,0,0
"2018-03-29",10000,0,0,0
"2018-03-30",10000,0,0,0
"2018-03-31",10000,0,0,0
"2018-04-01",10000,0,0,0
"2018-04-02",10000,0,0,0
"2018-04-03",10000,0,0,0
"2018-04-04",10000,0,0,0
"2018-04-05",10000,0,0,0
"2018-04-06",10000,0,0,0
"2018-04-07",10000,0,0,0
"2018-04-08",10000,0,0,0
"2018-04-09",10000,0,0,0
"2018-04-10",10000,0,0,0
"2018-04-11",10000,0,0,0
"2018-04-12",10000,0,0,0
"2018-04-13",10000,0,0,0
"2018-04-14",10000,0,0,0
"2018-04-15",10000,0,0,0
"2018-04-16",10000,0,0,0
"2018-04-17",10000,0,0,0
"2018-04-18",10000,0,0,0
"2018-04-19",10000,0,0,0
"2018-04-20",10000,0,0,0
"2018-04-21",10000,0,0,0
"2018-04-22",10000,0,0,0
"2018-04-23",10000,0,0,0
"2018-04-24",10000,0,0,0
"2018-04-25",10000,0,0,0
"2018-04-26",10000,0,0,0
"2018-04-27",10000,0,0,0
"2018-04-28",10000,0,0,0
"2018-04-29",10000,0,0,0
"2018-04-30",10000,0,0,0
"2018-05-01",10000,0,0,0
"2018-05-02",10000,0,0,0
"2018-05-03",10000,0,0,0
"2018-05-04",10000,0,0,0
"2018-05-05",10000,0,0,0
"2018-05-06",10000,0,0,0
"2018-05-07",10000,0,0,0
"2018-05-08",10000,0,0,0
"2018-05-09",10000,0,0,0
"2018-05-10",10000,0,0,0
"2018-05-11",10000,0,0,0
"2018-05-12",10000,0,0,0
"2018-05-13",10000,0,0,0
"2018-05-14",10000,0,0,0
"2018-05-15",10000,0,0,0
"2018-05-16",10000,0,0,0
"2018-05-17",10000,0,0,0
"2018-05-18",10000,0,0,0
"2018-05-19",10000,0,0,0
"2018-05-20",10000,0,0,0
"2018-05-21",10000,0,0,0
"2018-05-22",10000,0,0,0
"2018-05-23",11772,31.36,8822,276648
"2018-05-24",11671,12.1,11272,136400
"2018-05-25",6535,35.43,6136,217400
"2018-05-26",6535,35.43,6136,217400
"2018-05-27",4292,55.84,3893,217400
"2018-05-28",4833,49.03,4434,217400
"2018-05-29",2933,85.79,2534,217400
"2018-05-30",7885,29.04,7486,217400
"2018-05-31",6004,38.79,5605,217400
"2018-06-01",3108,80.25,2709,217400
"2018-06-02",3108,80.25,2709,217400
"2018-06-03",3567,68.62,3168,217400
"2018-06-04",2170,122.76,1771,217400
"2018-06-05",3660,66.67,3261,217400
"2018-06-06",3542,69.17,3143,217400
"2018-06-07",5542,42.27,5143,217400
"2018-06-08",4083,59.01,3684,217400
"2018-06-09",4083,59.01,3684,217400
"2018-06-10",4465,53.47,4066,217400
"2018-06-11",4723,50.28,4324,217400
"2018-06-12",4424,54.01,4025,217400
"2018-06-13",6433,36.84,5901,217400
"2018-06-14",4115,60.68,3583,217400
"2018-06-15",-484,NA,NA,NA
"2018-06-16",-484,NA,NA,NA
"2018-06-17",-1900,NA,NA,NA
"2018-06-18",884,617.61,352,217400
"2018-06-19",174,NA,NA,NA
"2018-06-20",1354,264.48,822,217400
"2018-06-21",2014,146.69,1482,217400
"2018-06-22",6043,39.45,5511,217400
"2018-06-23",6043,39.45,5511,217400
"2018-06-24",4084,61.2,3552,217400
"2018-06-25",4024,62.26,3492,217400
"2018-06-26",6414,36.96,5882,217400
"2018-06-27",8204,28.34,7672,217400
"2018-06-28",8694,26.64,8162,217400
"2018-06-29",11013,20.74,10481,217400
"2018-06-30",11013,20.74,10481,217400
"2018-07-01",8914,25.94,8382,217400
"2018-07-02",10274,22.32,9742,217400
"2018-07-03",10284,22.29,9752,217400
"2018-07-04",9644,23.86,9112,217400
"2018-07-05",8484,27.34,7952,217400
"2018-07-06",-134361,NA,NA,NA
"2018-07-07",-134361,NA,NA,NA
"2018-07-08",-134361,NA,NA,NA
"2018-07-09",-134361,NA,NA,NA
"2018-07-10",-134071,NA,NA,NA
"2018-07-11",-134071,NA,NA,NA
"2018-07-12",-137931,NA,NA,NA
"2018-07-13",-137701,NA,NA,NA
"2018-07-14",-137701,NA,NA,NA
"2018-07-15",-137701,NA,NA,NA
"2018-07-16",-140281,NA,NA,NA
"2018-07-17",-140281,NA,NA,NA
"2018-07-18",-140281,NA,NA,NA
"2018-07-19",-139651,NA,NA,NA
"2018-07-20",-138891,NA,NA,NA
"2018-07-21",-138891,NA,NA,NA
"2018-07-22",-138891,NA,NA,NA
"2018-07-23",-138891,NA,NA,NA
"2018-07-24",-138891,NA,NA,NA
"2018-07-25",-143461,NA,NA,NA
"2018-07-26",-143461,NA,NA,NA
"2018-07-27",-143461,NA,NA,NA
"2018-07-28",-138891,NA,NA,NA
"2018-07-29",-138891,NA,NA,NA
"2018-07-30",-138891,NA,NA,NA
"2018-07-31",-143461,NA,NA,NA
"2018-08-01",-143461,NA,NA,NA
"2018-08-02",-143461,NA,NA,NA
"2018-08-03",-143461,NA,NA,NA
"2018-08-04",-143461,NA,NA,NA
"2018-08-05",-143461,NA,NA,NA
"2018-08-06",-143461,NA,NA,NA
"2018-08-07",-143461,NA,NA,NA
"2018-08-08",-143461,NA,NA,NA
"2018-08-09",-143461,NA,NA,NA
"2018-08-10",-143461,NA,NA,NA
"2018-08-11",-143461,NA,NA,NA
"2018-08-12",-143461,NA,NA,NA
"2018-08-13",-203881,NA,NA,NA
"2018-08-14",-203881,NA,NA,NA
"2018-08-15",-203881,NA,NA,NA
"2018-08-16",-203881,NA,NA,NA
"2018-08-17",-203881,NA,NA,NA
"2018-08-18",-203881,NA,NA,NA
"2018-08-19",-203881,NA,NA,NA
"2018-08-20",-203881,NA,NA,NA
"2018-08-21",-203881,NA,NA,NA
"2018-08-22",-208951,NA,NA,NA
"2018-08-23",-208951,NA,NA,NA
"2018-08-24",-208951,NA,NA,NA
"2018-08-25",-208951,NA,NA,NA
"2018-08-26",-208951,NA,NA,NA
"2018-08-27",-208951,NA,NA,NA
"2018-08-28",-203881,NA,NA,NA
"2018-08-29",-203881,NA,NA,NA
"2018-08-30",-203881,NA,NA,NA
"2018-08-31",-203881,NA,NA,NA
"2018-09-01",-203881,NA,NA,NA
"2018-09-02",-203881,NA,NA,NA
"2018-09-03",-203881,NA,NA,NA
"2018-09-04",-203881,NA,NA,NA
"2018-09-05",-203881,NA,NA,NA
"2018-09-06",-203881,NA,NA,NA
"2018-09-07",-203881,NA,NA,NA
"2018-09-08",-203881,NA,NA,NA
"2018-09-09",-203881,NA,NA,NA
"2018-09-10",-146871,NA,NA,NA
"2018-09-11",-146871,NA,NA,NA
"2018-09-12",-146871,NA,NA,NA
"2018-09-13",-146871,NA,NA,NA
"2018-09-14",-146871,NA,NA,NA
"2018-09-15",-146871,NA,NA,NA
"2018-09-16",-146871,NA,NA,NA
"2018-09-17",-146871,NA,NA,NA
"2018-09-18",-146871,NA,NA,NA
"2018-09-19",-146871,NA,NA,NA
"2018-09-20",-146871,NA,NA,NA
"2018-09-21",-146871,NA,NA,NA
"2018-09-22",-146871,NA,NA,NA
"2018-09-23",-146871,NA,NA,NA
"2018-09-24",-146871,NA,NA,NA
"2018-09-25",-146871,NA,NA,NA
"2018-09-26",-146871,NA,NA,NA
"2018-09-27",-146871,NA,NA,NA
"2018-09-28",-146871,NA,NA,NA
"2018-09-29",-146871,NA,NA,NA
"2018-09-30",-146871,NA,NA,NA
"2018-10-01",-146871,NA,NA,NA
"2018-10-02",-146871,NA,NA,NA
"2018-10-03",-146871,NA,NA,NA
"2018-10-04",-146871,NA,NA,NA
"2018-10-05",-146871,NA,NA,NA
"2018-10-06",-146871,NA,NA,NA
"2018-10-07",-146871,NA,NA,NA
"2018-10-08",-146871,NA,NA,NA
"2018-10-09",-146871,NA,NA,NA
"2018-10-10",-146871,NA,NA,NA
"2018-10-11",-146871,NA,NA,NA
"2018-10-12",-146871,NA,NA,NA
"2018-10-13",-146871,NA,NA,NA
"2018-10-14",-146871,NA,NA,NA
"2018-10-15",-146871,NA,NA,NA
"2018-10-16",-146871,NA,NA,NA
"2018-10-17",-146871,NA,NA,NA
"2018-10-18",-146871,NA,NA,NA
"2018-10-19",-146871,NA,NA,NA
"2018-10-20",-146871,NA,NA,NA
"2018-10-21",-146871,NA,NA,NA
"2018-10-22",-146871,NA,NA,NA
"2018-10-23",-146871,NA,NA,NA
"2018-10-24",-146871,NA,NA,NA
"2018-10-25",-146871,NA,NA,NA
"2018-10-26",-146871,NA,NA,NA
"2018-10-27",-146871,NA,NA,NA
"2018-10-28",-146871,NA,NA,NA
"2018-10-29",-146871,NA,NA,NA
"2018-10-30",-146871,NA,NA,NA
"2018-10-31",-146871,NA,NA,NA
"2018-11-01",-146871,NA,NA,NA
"2018-11-02",-146871,NA,NA,NA
"2018-11-03",-146871,NA,NA,NA
"2018-11-04",-146871,NA,NA,NA
"2018-11-05",-146871,NA,NA,NA
"2018-11-06",-146871,NA,NA,NA
"2018-11-07",-146871,NA,NA,NA
"2018-11-08",-146871,NA,NA,NA
"2018-11-09",-146871,NA,NA,NA
"2018-11-10",-146871,NA,NA,NA
"2018-11-11",-146871,NA,NA,NA
"2018-11-12",-146871,NA,NA,NA
"2018-11-13",-146871,NA,NA,NA
"2018-11-14",-146871,NA,NA,NA
"2018-11-15",-146871,NA,NA,NA
"2018-11-16",-146871,NA,NA,NA
"2018-11-17",-146871,NA,NA,NA
"2018-11-18",-146871,NA,NA,NA
"2018-11-19",-146871,NA,NA,NA
"2018-11-20",-146871,NA,NA,NA
"2018-11-21",-146871,NA,NA,NA
"2018-11-22",-146871,NA,NA,NA
"2018-11-23",-146871,NA,NA,NA
"2018-11-24",-146871,NA,NA,NA
"2018-11-25",-146871,NA,NA,NA
"2018-11-26",-146871,NA,NA,NA
"2018-11-27",-146871,NA,NA,NA
"2018-11-28",-146871,NA,NA,NA
"2018-11-29",-146871,NA,NA,NA
"2018-11-30",-146871,NA,NA,NA
"2018-12-01",-146871,NA,NA,NA
"2018-12-02",-146871,NA,NA,NA
"2018-12-03",-146871,NA,NA,NA
"2018-12-04",-146871,NA,NA,NA
"2018-12-05",-146871,NA,NA,NA
"2018-12-06",-146871,NA,NA,NA
"2018-12-07",-146871,NA,NA,NA
"2018-12-08",-146871,NA,NA,NA
"2018-12-09",-146871,NA,NA,NA
"2018-12-10",-146871,NA,NA,NA
"2018-12-11",-146871,NA,NA,NA
"2018-12-12",-146871,NA,NA,NA
"2018-12-13",-146871,NA,NA,NA
"2018-12-14",-146871,NA,NA,NA
"2018-12-15",-146871,NA,NA,NA
"2018-12-16",-146871,NA,NA,NA
"2018-12-17",-146871,NA,NA,NA
